time,theta_b,dtheta_b,dtheta_w,action
15257.57,0.5,-29.47,-14767.5,0
15258.71,0.5,-29.47,-14767.5,0
15259.85,0.5,-29.47,-14767.5,0
15265.27,0.01,-46.33,-14570.62,-1
15270.68,-0.25,-56.35,-14482.5,0
15276.1,-0.51,-49.24,-14398.12,-1
15277.24,-0.51,-49.24,-14356.87,-1
15278.38,-0.51,-49.24,-14356.87,-1
15279.53,-0.51,-49.24,-14356.87,-1
15280.67,-0.78,-57,-14356.87,-1
15281.81,-0.78,-57,-14323.12,-1
15282.95,-0.78,-57,-14323.12,-1
15284.09,-0.78,-57,-14323.12,-1
15285.24,-1.04,-49.53,-14325,-1
15286.38,-1.04,-49.53,-14325,-1
15287.52,-1.04,-49.53,-14325,-1
15288.66,-1.04,-49.53,-14325,-1
15289.8,-1.04,-49.53,-14358.75,-1
15290.95,-1.26,-46.35,-14358.75,-1
15292.09,-1.26,-46.35,-14358.75,-1
15293.23,-1.26,-46.35,-14358.75,-1
15294.38,-1.26,-46.35,-14400,-1
15295.53,-1.56,-55,-14400,-1
15296.67,-1.56,-55,-14400,-1
15297.81,-1.56,-55,-14476.87,-1
15298.95,-1.56,-55,-14476.87,-1
15300.09,-1.73,-35.95,-14476.87,-1
15301.24,-1.73,-35.95,-14563.12,-1
15302.38,-1.73,-35.95,-14563.12,-1
15303.52,-1.73,-35.95,-14563.12,-1
15304.66,-1.73,-35.95,-14563.12,-1
15305.8,-1.84,-23.51,-14685,-1
15306.95,-1.84,-23.51,-14685,-1
15308.09,-1.84,-23.51,-14685,-1
15309.23,-1.84,-23.51,-14685,-1
15314.65,-1.89,-8.83,-14988.75,0
15315.79,-1.87,3.59,-14988.75,0
15316.93,-1.87,3.59,-14988.75,0
15318.07,-1.87,3.59,-15148.12,0
15319.21,-1.87,3.59,-15148.12,0
15320.35,-1.84,6.57,-15148.12,0
15321.49,-1.84,6.57,-15294.37,0
15322.63,-1.84,6.57,-15294.37,0
15323.78,-1.84,6.57,-15294.37,0
15329.19,-1.71,25.91,-15442.5,1
15334.61,-1.45,49.65,-15710.62,0
15335.75,-1.15,63.11,-15710.62,0
15336.89,-1.15,63.11,-15710.62,0
15338.04,-1.15,63.11,-15781.88,0
15339.18,-1.15,63.11,-15781.88,0
15340.32,-0.9,48.59,-15781.88,0
15341.46,-0.9,48.59,-15830.62,0
15342.6,-0.9,48.59,-15830.62,0
15343.75,-0.9,48.59,-15830.62,0
15344.89,-0.62,58.85,-15830.62,0
15346.03,-0.62,58.85,-15845.62,0
15347.17,-0.62,58.85,-15845.62,0
15348.31,-0.62,58.85,-15845.62,0
15349.46,-0.62,58.85,-15885,0
15350.6,-0.36,48.01,-15885,0
15351.74,-0.36,48.01,-15885,0
15352.88,-0.36,48.01,-15885,0
15354.03,-0.36,48.01,-15931.88,0
15355.17,-0.16,42.41,-15931.88,0
15356.31,-0.16,42.41,-15931.88,0
15357.45,-0.16,42.41,-15956.25,0
15358.59,-0.16,42.41,-15956.25,0
15359.74,0.01,35.37,-15956.25,0
15365.15,0.18,32.45,-15967.5,1
15366.3,0.18,32.45,-15967.5,1
15367.44,0.18,32.45,-15967.5,1
15368.58,0.18,32.45,-15967.5,1
15369.72,0.33,32.62,-15971.25,1
15370.87,0.33,32.62,-15971.25,1
15372.01,0.33,32.62,-15971.25,1
15373.15,0.33,32.62,-15933.75,1
15374.29,0.33,32.62,-15933.75,1
15375.43,0.53,36.1,-15933.75,1
15376.57,0.53,36.1,-15933.75,1
15377.73,0.53,36.1,-15898.12,1
15378.87,0.53,36.1,-15898.12,1
15384.26,0.73,42.63,-15823.12,0
15389.67,0.9,31.76,-15566.25,1
15390.81,0.99,20,-15566.25,1
15391.96,0.99,20,-15566.25,1
15393.1,0.99,20,-15431.25,1
15394.24,0.99,20,-15431.25,1
15399.65,1.05,10.76,-15296.25,0
15400.8,0.96,-18.92,-15296.25,0
15401.94,0.96,-18.92,-15151.88,0
15403.08,0.96,-18.92,-15151.88,0
15404.22,0.96,-18.92,-15151.88,0
15409.64,0.86,-21.38,-14844.38,1
15415.05,0.49,-50.71,-14686.87,0
15420.47,0.2,-55.97,-14523.75,-1
15421.61,0.2,-55.97,-14383.12,-1
15422.75,0.2,-55.97,-14383.12,-1
15423.9,0.2,-55.97,-14383.12,-1
15425.04,-0.05,-52.51,-14246.25,-1
15426.18,-0.05,-52.51,-14246.25,-1
15427.32,-0.05,-52.51,-14246.25,-1
15428.46,-0.05,-52.51,-14246.25,-1
15429.61,-0.05,-52.51,-14146.87,-1
15430.75,-0.33,-53.31,-14146.87,-1
15431.89,-0.33,-53.31,-14146.87,-1
15433.03,-0.33,-53.31,-14077.5,-1
15434.17,-0.33,-53.31,-14077.5,-1
15435.32,-0.77,-91.5,-14077.5,-1
15436.46,-0.77,-91.5,-14077.5,-1
15437.6,-0.77,-91.5,-14043.75,-1
15438.75,-0.77,-91.5,-14043.75,-1
15439.89,-0.77,-91.5,-14043.75,-1
15441.04,-1.2,-80.91,-14019.37,-1
15442.18,-1.2,-80.91,-14019.37,-1
15443.32,-1.2,-80.91,-14019.37,-1
15444.47,-1.2,-80.91,-14019.37,-1
15445.61,-1.55,-73.82,-14066.25,-1
15446.75,-1.55,-73.82,-14066.25,-1
15447.89,-1.55,-73.82,-14066.25,-1
15449.03,-1.55,-73.82,-14139.37,-1
15450.17,-1.85,-56.42,-14139.37,-1
15451.32,-1.85,-56.42,-14139.37,-1
15452.46,-1.85,-56.42,-14139.37,-1
15453.6,-1.85,-56.42,-14235,-1
15454.74,-1.85,-56.42,-14235,-1
15455.88,-2.03,-39.3,-14235,-1
15457.03,-2.03,-39.3,-14349.38,-1
15458.17,-2.03,-39.3,-14349.38,-1
15459.31,-2.03,-39.3,-14349.38,-1
15460.45,-2.21,-34.09,-14349.38,-1
15461.59,-2.21,-34.09,-14471.25,-1
15462.74,-2.21,-34.09,-14471.25,-1
15463.88,-2.21,-34.09,-14471.25,-1
15465.02,-2.34,-26.1,-14604.37,-1
15466.16,-2.34,-26.1,-14604.37,-1
15467.3,-2.34,-26.1,-14604.37,-1
15468.44,-2.34,-26.1,-14604.37,-1
15469.59,-2.34,-26.1,-14752.5,-1
15470.73,-2.37,-6.82,-14752.5,-1
15471.87,-2.37,-6.82,-14752.5,-1
15473.01,-2.37,-6.82,-14926.87,-1
15474.15,-2.37,-6.82,-14926.87,-1
15479.57,-2.33,9.55,-15110.62,1
15484.99,-2.09,23.73,-15461.25,0
15486.13,-2.09,23.73,-15461.25,0
15487.27,-2.09,23.73,-15461.25,0
15488.41,-2.09,23.73,-15461.25,0
15489.55,-2.09,23.73,-15615,0
15490.7,-1.91,37.65,-15615,0
15491.84,-1.91,37.65,-15615,0
15492.98,-1.91,37.65,-15738.75,0
15494.12,-1.91,37.65,-15738.75,0
15495.26,-1.54,69.57,-15738.75,0
15496.41,-1.54,69.57,-15738.75,0
15497.55,-1.54,69.57,-15845.62,0
15498.69,-1.54,69.57,-15845.62,0
15504.11,-1.16,80.99,-15950.62,1
15509.52,-0.89,50.82,-16070.62,0
15510.66,-0.64,52.13,-16070.62,0
15511.8,-0.64,52.13,-16070.62,0
15512.95,-0.64,52.13,-16068.75,0
15514.09,-0.64,52.13,-16068.75,0
15515.23,-0.39,48.67,-16068.75,0
15516.37,-0.39,48.67,-16068.75,0
15517.52,-0.39,48.67,-16100.62,0
15518.66,-0.39,48.67,-16100.62,0
15524.08,-0.06,69.54,-16104.38,1
15529.49,0.19,46.15,-16070.62,0
15534.91,0.34,32.41,-16042.5,1
15536.05,0.46,23.97,-16042.5,1
15537.19,0.46,23.97,-15990,1
15538.33,0.46,23.97,-15990,1
15539.48,0.46,23.97,-15990,1
15540.62,0.71,51.62,-15945,1
15541.76,0.71,51.62,-15945,1
15542.9,0.71,51.62,-15945,1
15544.04,0.71,51.62,-15945,1
15545.19,0.84,24.08,-15871.87,1
15546.33,0.84,24.08,-15871.87,1
15547.47,0.84,24.08,-15871.87,1
15548.61,0.84,24.08,-15770.62,1
15549.76,0.95,24.95,-15770.62,1
15550.9,0.95,24.95,-15770.62,1
15552.04,0.95,24.95,-15770.62,1
15553.18,0.95,24.95,-15630,1
15554.32,0.95,24.95,-15630,1
15559.74,1.02,12.92,-15459.37,0
15560.88,1.05,4.43,-15285,0
15562.02,1.05,4.43,-15285,0
15563.16,1.05,4.43,-15285,0
15564.3,1.05,4.43,-15110.62,0
15565.45,1.01,-8.11,-15110.62,0
15566.59,1.01,-8.11,-15110.62,0
15567.74,1.01,-8.11,-15110.62,0
15568.88,1.01,-8.11,-14953.12,0
15574.25,0.89,-22.29,-14793.75,1
15579.67,0.63,-53.97,-14641.88,-1
15580.81,0.3,-62.59,-14499.38,-1
15581.96,0.3,-62.59,-14499.38,-1
15583.1,0.3,-62.59,-14499.38,-1
15584.24,0.3,-62.59,-14366.25,-1
15585.38,-0.04,-72.47,-14366.25,-1
15586.52,-0.04,-72.47,-14366.25,-1
15587.67,-0.04,-72.47,-14366.25,-1
15588.81,-0.04,-72.47,-14235,-1
15589.95,-0.27,-43.5,-14235,-1
15591.09,-0.27,-43.5,-14235,-1
15592.24,-0.27,-43.5,-14148.75,-1
15593.38,-0.27,-43.5,-14148.75,-1
15594.52,-0.27,-43.5,-14148.75,-1
15595.67,-0.63,-76.54,-14148.75,-1
15596.81,-0.63,-76.54,-14098.12,-1
15597.95,-0.63,-76.54,-14098.12,-1
15599.09,-0.63,-76.54,-14098.12,-1
15600.23,-1.05,-78.81,-14086.87,-1
15601.38,-1.05,-78.81,-14086.87,-1
15602.52,-1.05,-78.81,-14086.87,-1
15603.66,-1.05,-78.81,-14086.87,-1
15604.8,-1.45,-83.22,-14120.62,-1
15605.94,-1.45,-83.22,-14120.62,-1
15607.08,-1.45,-83.22,-14120.62,-1
15608.23,-1.45,-83.22,-14156.25,-1
15609.37,-1.45,-83.22,-14156.25,-1
15610.51,-1.77,-69.46,-14156.25,-1
15611.65,-1.77,-69.46,-14156.25,-1
15612.79,-1.77,-69.46,-14223.75,-1
15613.94,-1.77,-69.46,-14223.75,-1
15615.08,-2.01,-43.98,-14223.75,-1
15616.22,-2.01,-43.98,-14326.88,-1
15617.36,-2.01,-43.98,-14326.88,-1
15618.5,-2.01,-43.98,-14326.88,-1
15619.65,-2.14,-27.45,-14326.88,-1
15620.79,-2.14,-27.45,-14456.25,-1
15621.93,-2.14,-27.45,-14456.25,-1
15623.07,-2.14,-27.45,-14456.25,-1
15624.21,-2.14,-27.45,-14598.75,-1
15625.36,-2.26,-23.51,-14598.75,-1
15626.5,-2.26,-23.51,-14598.75,-1
15627.64,-2.26,-23.51,-14598.75,-1
15628.78,-2.26,-23.51,-14739.38,-1
15629.92,-2.34,-16.16,-14739.38,-1
15631.08,-2.34,-16.16,-14739.38,-1
15632.22,-2.34,-16.16,-14895,-1
15633.36,-2.34,-16.16,-14895,-1
15634.5,-2.34,-16.16,-14895,-1
15635.65,-2.33,2.01,-14895,-1
15636.79,-2.33,2.01,-15067.5,-1
15637.94,-2.33,2.01,-15067.5,-1
15639.08,-2.33,2.01,-15067.5,-1
15644.49,-2.24,18.47,-15466.87,1
15649.91,-1.9,39.04,-15663.75,0
15651.06,-1.9,39.04,-15663.75,0
15652.2,-1.9,39.04,-15826.87,0
15653.34,-1.9,39.04,-15826.87,0
15654.49,-1.9,39.04,-15826.87,0
15655.63,-1.69,40.19,-15826.87,0
15656.77,-1.69,40.19,-15963.75,0
15657.91,-1.69,40.19,-15963.75,0
15659.05,-1.69,40.19,-15963.75,0
15664.47,-0.85,94.04,-16188.75,1
15665.61,-0.85,94.04,-16188.75,1
15666.75,-0.85,94.04,-16188.75,1
15667.9,-0.85,94.04,-16269.37,1
15669.04,-0.85,94.04,-16269.37,1
15674.46,-0.24,62.06,-16306.87,0
15675.6,-0.24,62.06,-16306.87,0
15676.74,-0.24,62.06,-16308.75,0
15677.88,-0.24,62.06,-16308.75,0
15679.02,-0.24,62.06,-16308.75,0
15684.44,0.1,62.65,-16273.12,1
15685.58,0.45,75.78,-16273.12,1
15686.72,0.45,75.78,-16273.12,1
15687.87,0.45,75.78,-16258.12,1
15689.01,0.45,75.78,-16258.12,1
15694.38,0.69,43.97,-16211.25,0
15699.79,0.81,26.28,-16027.5,1
15701.24,0.99,34.07,-16027.5,1
15702.39,0.99,34.07,-16027.5,1
15703.53,0.99,34.07,-16027.5,1
15704.67,1.18,39.8,-15933.75,1
15705.82,1.18,39.8,-15933.75,1
15706.96,1.18,39.8,-15933.75,1
15708.1,1.18,39.8,-15826.87,1
15709.24,1.18,39.8,-15826.87,1
15714.66,1.23,10.9,-15710.62,0
15715.8,1.26,5.96,-15560.62,0
15716.94,1.26,5.96,-15560.62,0
15718.08,1.26,5.96,-15560.62,0
15719.22,1.26,5.96,-15560.62,0
15720.36,1.28,2.66,-15380.62,0
15721.5,1.28,2.66,-15380.62,0
15722.65,1.28,2.66,-15380.62,0
15723.79,1.28,2.66,-15206.25,0
15724.93,1.21,-11.55,-15206.25,0
15726.07,1.21,-11.55,-15206.25,0
15727.21,1.21,-11.55,-15206.25,0
15728.35,1.21,-11.55,-15058.12,0
15729.5,1.06,-33.81,-15058.12,0
15730.64,1.06,-33.81,-15058.12,0
15731.78,1.06,-33.81,-14928.75,0
15732.92,1.06,-33.81,-14928.75,0
15734.06,1.06,-33.81,-14928.75,0
15735.21,0.84,-41.47,-14928.75,0
15736.35,0.84,-41.47,-14818.12,0
15737.49,0.84,-41.47,-14818.12,0
15738.63,0.84,-41.47,-14818.12,0
15744.05,0.58,-54.18,-14615.62,-1
15745.19,0.33,-45.94,-14615.62,-1
15746.33,0.33,-45.94,-14615.62,-1
15747.48,0.33,-45.94,-14615.62,-1
15752.9,0.07,-55.26,-14435.62,0
15758.32,-0.15,-42.57,-14394.38,-1
15759.46,-0.15,-42.57,-14394.38,-1
15760.6,-0.4,-52.88,-14394.38,-1
15761.75,-0.4,-52.88,-14394.38,-1
15762.89,-0.4,-52.88,-14394.38,-1
15764.03,-0.4,-52.88,-14390.62,-1
15765.17,-0.71,-58.7,-14390.62,-1
15766.32,-0.71,-58.7,-14390.62,-1
15767.46,-0.71,-58.7,-14390.62,-1
15768.6,-0.71,-58.7,-14392.5,-1
15774.01,-0.83,-25.82,-14439.37,0
15779.43,-1.09,-49.13,-14499.38,-1
15780.57,-1.25,-33.36,-14585.62,-1
15781.72,-1.25,-33.36,-14585.62,-1
15782.86,-1.25,-33.36,-14585.62,-1
15784,-1.25,-33.36,-14683.12,-1
15789.41,-1.33,-15.84,-14778.75,0
15790.55,-1.32,3.19,-14778.75,0
15791.7,-1.32,3.19,-14887.5,0
15792.84,-1.32,3.19,-14887.5,0
15793.98,-1.32,3.19,-14887.5,0
15795.12,-1.31,0.97,-14887.5,0
15796.26,-1.31,0.97,-14986.88,0
15797.4,-1.31,0.97,-14986.88,0
15798.54,-1.31,0.97,-14986.88,0
15799.68,-1.33,-2.68,-15101.25,0
15800.83,-1.33,-2.68,-15101.25,0
15801.97,-1.33,-2.68,-15101.25,0
15803.11,-1.33,-2.68,-15101.25,0
15804.25,-1.33,-2.68,-15200.62,0
15809.67,-1.2,26.58,-15288.75,1
15815.09,-0.85,33.32,-15360,0
15816.24,-0.85,33.32,-15408.75,0
15817.38,-0.85,33.32,-15408.75,0
15818.52,-0.85,33.32,-15408.75,0
15819.66,-0.85,33.32,-15408.75,0
15825.08,-0.54,40.65,-15420,1
15830.5,-0.37,36.28,-15420,0
15831.64,-0.37,36.28,-15416.25,0
15832.78,-0.37,36.28,-15416.25,0
15833.92,-0.37,36.28,-15416.25,0
15835.07,-0.32,9.1,-15416.25,0
15836.21,-0.32,9.1,-15382.5,0
15837.35,-0.32,9.1,-15382.5,0
15838.49,-0.32,9.1,-15382.5,0
15843.91,-0.23,18.97,-15273.75,1
15849.32,-0.26,-12.31,-15213.75,0
15850.46,-0.26,-12.31,-15213.75,0
15851.61,-0.26,-12.31,-15165,0
15852.75,-0.26,-12.31,-15165,0
15853.89,-0.26,-12.31,-15165,0
15855.03,-0.26,-12.31,-15112.5,0
15856.17,-0.25,0.51,-15112.5,0
15857.32,-0.25,0.51,-15112.5,0
15858.46,-0.25,0.51,-15112.5,0
15859.6,-0.25,-0.52,-15033.75,0
15860.74,-0.25,-0.52,-15033.75,0
15861.88,-0.25,-0.52,-15033.75,0
15863.02,-0.25,-0.52,-15033.75,0
15864.17,-0.25,-0.52,-14970,0
15865.31,-0.35,-18.07,-14970,0
15866.46,-0.35,-18.07,-14970,0
15867.71,-0.35,-18.07,-14889.38,0
15868.85,-0.35,-18.07,-14889.38,0
15874.25,-0.64,-32.48,-14827.5,-1
15875.4,-0.64,-32.48,-14771.25,-1
15876.54,-0.64,-32.48,-14771.25,-1
15877.69,-0.64,-32.48,-14771.25,-1
15878.83,-0.64,-32.48,-14771.25,-1
15884.25,-0.9,-30.6,-14705.62,0
15889.67,-1.1,-36.62,-14731.87,-1
15890.81,-1.1,-36.62,-14731.87,-1
15891.95,-1.1,-36.62,-14737.5,-1
15893.09,-1.1,-36.62,-14737.5,-1
15894.24,-1.34,-51.22,-14737.5,-1
15895.38,-1.34,-51.22,-14735.62,-1
15896.52,-1.34,-51.22,-14735.62,-1
15897.67,-1.34,-51.22,-14735.62,-1
15898.81,-1.34,-51.22,-14786.25,-1
15904.23,-1.48,-13.35,-14859.37,0
15905.37,-1.48,-13.35,-14859.37,0
15906.51,-1.48,-13.35,-14859.37,0
15907.65,-1.48,-13.35,-14962.5,0
15908.79,-1.48,-13.35,-14962.5,0
15909.94,-1.55,-14.15,-14962.5,0
15911.08,-1.55,-14.15,-15061.87,0
15912.22,-1.55,-14.15,-15061.87,0
15913.36,-1.55,-14.15,-15061.87,0
15914.5,-1.59,-8.85,-15061.87,0
15915.64,-1.59,-8.85,-15144.37,0
15916.79,-1.59,-8.85,-15144.37,0
15917.93,-1.59,-8.85,-15144.37,0
15919.07,-1.59,-8.85,-15213.75,0
15920.21,-1.52,12.91,-15213.75,0
15921.35,-1.52,12.91,-15213.75,0
15922.5,-1.52,12.91,-15213.75,0
15923.64,-1.52,12.91,-15286.87,0
15929.05,-1.38,29.88,-15350.62,1
15930.2,-1.23,29.58,-15350.62,1
15931.34,-1.23,29.58,-15406.87,1
15932.48,-1.23,29.58,-15406.87,1
15933.62,-1.23,29.58,-15406.87,1
15934.76,-1.12,23.12,-15406.87,1
15935.91,-1.12,23.12,-15453.75,1
15937.05,-1.12,23.12,-15453.75,1
15938.19,-1.12,23.12,-15453.75,1
15939.33,-1.02,19.53,-15440.62,1
15940.47,-1.02,19.53,-15440.62,1
15941.61,-1.02,19.53,-15440.62,1
15942.76,-1.02,19.53,-15440.62,1
15943.9,-1.02,19.53,-15399.38,1
15945.04,-0.9,23.87,-15399.38,1
15946.18,-0.9,23.87,-15399.38,1
15947.33,-0.9,23.87,-15339.38,1
15948.47,-0.9,23.87,-15339.38,1
15953.88,-0.71,39.7,-15247.5,0
15955.02,-0.67,7.93,-15136.87,0
15956.17,-0.67,7.93,-15136.87,0
15957.31,-0.67,7.93,-15136.87,0
15958.45,-0.67,7.93,-15136.87,0
15959.59,-0.7,-6.03,-15001.87,0
15960.73,-0.7,-6.03,-15001.87,0
15961.87,-0.7,-6.03,-15001.87,0
15963.01,-0.7,-6.03,-15001.87,0
15964.16,-0.7,-6.03,-14857.5,0
15965.3,-0.8,-20.13,-14857.5,0
15966.44,-0.8,-20.13,-14857.5,0
15967.58,-0.8,-20.13,-14716.88,0
15968.73,-0.8,-20.13,-14716.88,0
15974.14,-1.07,-55.62,-14610,-1
15975.28,-1.32,-48.36,-14510.62,-1
15976.43,-1.32,-48.36,-14510.62,-1
15977.57,-1.32,-48.36,-14510.62,-1
15978.71,-1.32,-48.36,-14510.62,-1
15979.85,-1.62,-63.49,-14422.5,-1
15980.99,-1.62,-63.49,-14422.5,-1
15982.13,-1.62,-63.49,-14422.5,-1
15983.28,-1.62,-63.49,-14371.88,-1
15984.42,-1.62,-63.49,-14371.88,-1
15985.56,-1.92,-56.25,-14371.88,-1
15986.7,-1.92,-56.25,-14371.88,-1
15987.84,-1.92,-56.25,-14325,-1
15988.99,-1.92,-56.25,-14325,-1
15990.13,-2.28,-75.83,-14325,-1
15991.27,-2.28,-75.83,-14325,-1
15992.41,-2.28,-75.83,-14325,-1
15993.55,-2.28,-75.83,-14325,-1
15994.7,-2.67,-73.51,-14325,-1
15995.84,-2.67,-73.51,-14353.12,-1
15996.98,-2.67,-73.51,-14353.12,-1
15998.12,-2.67,-73.51,-14353.12,-1
15999.26,-2.92,-53.17,-14405.62,-1
16000.41,-2.92,-53.17,-14405.62,-1
16001.55,-2.92,-53.17,-14405.62,-1
16002.69,-2.92,-53.17,-14405.62,-1
16003.83,-2.92,-53.17,-14503.12,-1
16004.97,-3.16,-44.61,-14503.12,-1
16006.12,-3.16,-44.61,-14503.12,-1
16007.26,-3.16,-44.61,-14613.75,-1
16008.4,-3.16,-44.61,-14613.75,-1
16009.54,-3.35,-39.53,-14613.75,-1
16010.68,-3.35,-39.53,-14720.62,-1
16011.83,-3.35,-39.53,-14720.62,-1
16012.97,-3.35,-39.53,-14720.62,-1
16014.11,-3.47,-26.14,-14720.62,-1
16015.25,-3.47,-26.14,-14853.75,-1
16016.39,-3.47,-26.14,-14853.75,-1
16017.54,-3.47,-26.14,-14853.75,-1
16018.68,-3.47,-26.14,-14853.75,-1
16019.82,-3.54,-12.25,-15007.5,-1
16020.96,-3.54,-12.25,-15007.5,-1
16022.1,-3.54,-12.25,-15007.5,-1
16023.25,-3.54,-12.25,-15180,-1
16024.4,-3.5,7.4,-15180,-1
16025.54,-3.5,7.4,-15180,-1
16026.68,-3.5,7.4,-15358.12,-1
16027.82,-3.5,7.4,-15358.12,-1
16028.96,-3.5,7.4,-15358.12,-1
16030.11,-3.43,13.53,-15358.12,-1
16031.25,-3.43,13.53,-15541.87,-1
16032.39,-3.43,13.53,-15541.87,-1
16033.53,-3.43,13.53,-15541.87,-1
16034.67,-3.32,22.97,-15731.25,-1
16035.82,-3.32,22.97,-15731.25,-1
16036.96,-3.32,22.97,-15731.25,-1
16038.1,-3.32,22.97,-15731.25,-1
16043.51,-3.16,33.58,-16130.62,0
16044.66,-2.91,47.56,-16130.62,0
16045.8,-2.91,47.56,-16130.62,0
16046.94,-2.91,47.56,-16355.62,0
16048.08,-2.91,47.56,-16355.62,0
16049.22,-2.59,67.5,-16355.62,0
16050.37,-2.59,67.5,-16355.62,0
16051.51,-2.59,67.5,-16567.5,0
16052.65,-2.59,67.5,-16567.5,0
16053.79,-2.59,67.5,-16567.5,0
16054.93,-2.27,60.3,-16756.88,0
16056.07,-2.27,60.3,-16756.88,0
16057.21,-2.27,60.3,-16756.88,0
16058.36,-2.27,60.3,-16897.5,0
16063.78,-1.82,95.27,-17034.38,1
16064.92,-1.33,91.93,-17034.38,1
16066.06,-1.33,91.93,-17034.38,1
16067.2,-1.33,91.93,-17173.12,1
16068.34,-1.33,91.93,-17173.12,1
16069.49,-0.82,108.41,-17173.12,1
16070.63,-0.82,108.41,-17270.62,1
16071.77,-0.82,108.41,-17270.62,1
16072.91,-0.82,108.41,-17270.62,1
16074.05,-0.82,108.41,-17334.38,1
16075.2,-0.36,85.59,-17334.38,1
16076.34,-0.36,85.59,-17334.38,1
16077.48,-0.36,85.59,-17334.38,1
16078.62,-0.36,85.59,-17332.5,1
16079.76,0.11,101.59,-17332.5,1
16080.91,0.11,101.59,-17332.5,1
16082.05,0.11,101.59,-17332.5,1
16083.19,0.11,101.59,-17325,1
16084.33,0.11,101.59,-17325,1
16085.47,0.65,100.95,-17325,1
16086.62,0.65,100.95,-17263.12,1
16087.76,0.65,100.95,-17263.12,1
16088.9,0.65,100.95,-17263.12,1
16090.04,1.06,86.32,-17197.5,1
16091.19,1.06,86.32,-17197.5,1
16092.33,1.06,86.32,-17197.5,1
16093.47,1.06,86.32,-17197.5,1
16094.61,1.42,76.38,-17090.62,1
16095.75,1.42,76.38,-17090.62,1
16096.89,1.42,76.38,-17090.62,1
16098.04,1.42,76.38,-16944.38,1
16099.18,1.42,76.38,-16944.38,1
16104.59,1.86,43.53,-16777.5,0
16110.01,2.01,27.7,-16426.88,1
16111.15,2.01,27.7,-16426.88,1
16112.29,2.01,27.7,-16426.88,1
16113.43,2.01,27.7,-16426.88,1
16114.58,2.07,14.15,-16260,1
16115.72,2.07,14.15,-16260,1
16116.86,2.07,14.15,-16260,1
16118,2.07,14.15,-16070.62,1
16119.14,2.07,14.15,-16070.62,1
16124.61,1.87,-23.53,-15860.62,0
16125.75,1.87,-23.53,-15860.62,0
16127.02,1.87,-23.53,-15637.5,0
16128.16,1.87,-23.53,-15637.5,0
16129.36,1.8,-14.26,-15637.5,0
16130.49,1.8,-14.26,-15420,0
16131.92,1.8,-14.26,-15420,0
16133.06,1.8,-14.26,-15420,0
16134.2,1.8,-14.26,-15232.5,0
16135.34,1.63,-32.71,-15232.5,0
16136.48,1.63,-32.71,-15232.5,0
16137.62,1.63,-32.71,-15232.5,0
16138.76,1.63,-32.71,-15067.5,0
16139.91,1.36,-56.86,-15067.5,0
16141.06,1.36,-56.86,-15067.5,0
16142.2,1.36,-56.86,-14910,0
16143.34,1.36,-56.86,-14910,0
16148.75,1,-68.47,-14754.37,-1
16149.89,0.63,-76.38,-14626.87,-1
16151.04,0.63,-76.38,-14626.87,-1
16152.18,0.63,-76.38,-14626.87,-1
16153.31,0.63,-76.38,-14626.87,-1
16154.42,0.63,-76.38,-14514.37,-1
16155.55,0.29,-64.48,-14514.37,-1
16156.69,0.29,-64.48,-14514.37,-1
16157.83,0.29,-64.48,-14437.5,-1
16158.96,0.29,-64.48,-14437.5,-1
16160.09,-0.04,-69.62,-14437.5,-1
16161.22,-0.04,-69.62,-14437.5,-1
16162.36,-0.04,-69.62,-14390.62,-1
16163.5,-0.04,-69.62,-14390.62,-1
16164.64,-0.41,-78.61,-14390.62,-1
16165.78,-0.41,-78.61,-14390.62,-1
16166.92,-0.41,-78.61,-14392.5,-1
16168.06,-0.41,-78.61,-14392.5,-1
16169.2,-0.41,-78.61,-14392.5,-1
16170.34,-0.81,-74.9,-14426.25,-1
16171.47,-0.81,-74.9,-14426.25,-1
16172.62,-0.81,-74.9,-14426.25,-1
16173.75,-0.81,-74.9,-14426.25,-1
16174.89,-1.15,-72.78,-14473.12,-1
16176.03,-1.15,-72.78,-14473.12,-1
16177.17,-1.15,-72.78,-14473.12,-1
16178.31,-1.15,-72.78,-14542.5,-1
16179.45,-1.39,-43.37,-14542.5,-1
16180.6,-1.39,-43.37,-14542.5,-1
16181.74,-1.39,-43.37,-14542.5,-1
16182.88,-1.39,-43.37,-14645.62,-1
16184.02,-1.39,-43.37,-14645.62,-1
16185.16,-1.56,-36.76,-14645.62,-1
16186.3,-1.56,-36.76,-14771.25,-1
16187.45,-1.56,-36.76,-14771.25,-1
16188.59,-1.56,-36.76,-14771.25,-1
16194,-1.65,-17.51,-15076.87,0
16195.14,-1.72,-14.93,-15076.87,0
16196.28,-1.72,-14.93,-15076.87,0
16197.42,-1.72,-14.93,-15076.87,0
16198.57,-1.72,-14.93,-15219.37,0
16199.71,-1.74,-2.68,-15219.37,0
16200.85,-1.74,-2.68,-15219.37,0
16201.99,-1.74,-2.68,-15373.12,0
16203.13,-1.74,-2.68,-15373.12,0
16204.27,-1.66,16.85,-15373.12,0
16205.41,-1.66,16.85,-15373.12,0
16206.55,-1.66,16.85,-15523.12,0
16207.71,-1.66,16.85,-15523.12,0
16208.85,-1.66,16.85,-15523.12,0
16209.99,-1.45,38.54,-15654.37,0
16211.13,-1.45,38.54,-15654.37,0
16212.27,-1.45,38.54,-15654.37,0
