time,theta_b,dtheta_b,dtheta_w,action
867.22,16.58,11.82,4.94,1
868.36,16.58,11.82,4.94,1
869.49,16.58,11.82,6.05,1
870.62,16.58,11.82,6.05,1
871.76,16.64,10.59,-3.97,1
872.89,16.64,10.59,-3.97,1
874.02,16.64,10.59,11.39,1
875.16,16.64,10.59,11.39,1
876.29,16.69,11.41,22.99,1
877.42,16.69,11.41,22.99,1
878.55,16.69,11.41,16.15,1
879.69,16.69,11.41,16.15,1
880.82,16.69,11.41,5.06,1
881.95,16.75,10.3,5.06,1
883.09,16.75,10.3,16.01,1
884.22,16.75,10.3,16.01,1
885.35,16.75,10.3,16.01,1
886.49,16.8,11.54,6.01,1
887.62,16.8,11.54,6.01,1
888.75,16.8,11.54,-8.54,1
889.89,16.8,11.54,-8.54,1
891.03,16.86,11.45,-1.55,1
892.16,16.86,11.45,-1.55,1
893.29,16.86,11.45,2.94,1
894.38,16.86,11.45,2.94,1
895.51,16.86,11.45,17.31,1
896.65,16.91,10.07,17.31,1
897.78,16.91,10.07,4.91,1
898.91,16.91,10.07,4.91,1
900.04,16.91,10.07,15.46,1
901.18,16.97,11.47,15.46,1
902.31,16.97,11.47,2.44,1
903.44,16.97,11.47,2.44,1
904.58,16.97,11.47,2.44,1
905.71,16.97,11.47,-3.03,1
906.84,17.02,11.05,-3.03,1
907.98,17.02,11.05,13.77,1
909.11,17.02,11.05,13.77,1
910.24,17.02,11.05,7.56,1
911.38,17.07,10,7.56,1
912.51,17.07,10,2.35,1
913.64,17.07,10,2.35,1
914.78,17.07,10,7.12,1
915.91,17.07,10,7.12,1
917.04,17.13,10.88,1.63,1
918.17,17.13,10.88,1.63,1
919.31,17.13,10.88,17.74,1
920.44,17.13,10.88,17.74,1
921.58,17.18,11.03,11.82,1
922.71,17.18,11.03,11.82,1
923.84,17.18,11.03,8.66,1
924.97,17.18,11.03,8.66,1
926.11,17.23,11.15,8.66,1
927.24,17.23,11.15,2.2,1
928.37,17.23,11.15,2.2,1
929.5,17.23,11.15,-3.16,1
930.63,17.23,11.15,-3.16,1
931.76,17.28,9.63,-10.75,1
932.9,17.28,9.63,-10.75,1
934.03,17.28,9.63,11.24,1
935.16,17.28,9.63,11.24,1
936.29,17.34,10.94,5.71,1
937.42,17.34,10.94,5.71,1
938.55,17.34,10.94,30.31,1
939.69,17.34,10.94,30.31,1
940.82,17.34,10.94,13.84,1
941.95,17.39,9.65,13.84,1
943.08,17.39,9.65,13.84,1
944.21,17.39,9.65,9.24,1
945.34,17.39,9.65,9.24,1
946.48,17.44,10.89,-6.83,1
947.61,17.44,10.89,-6.83,1
948.74,17.44,10.89,-7.88,1
949.87,17.44,10.89,-7.88,1
951.01,17.44,10.89,9.99,1
952.14,17.49,10.44,9.99,1
953.27,17.49,10.44,7.46,1
954.38,17.49,10.44,7.46,1
955.51,17.49,10.44,19.97,1
956.65,17.55,10.63,19.97,1
957.78,17.55,10.63,19.97,1
958.91,17.55,10.63,14.07,1
960.04,17.55,10.63,14.07,1
961.17,17.6,10.87,1.45,1
962.3,17.6,10.87,1.45,1
963.44,17.6,10.87,12.06,1
964.57,17.6,10.87,12.06,1
965.7,17.6,10.87,0.03,1
966.83,17.65,9.54,0.03,1
967.96,17.65,9.54,18.45,1
969.09,17.65,9.54,18.45,1
970.22,17.65,9.54,21.19,1
971.36,17.7,10.64,21.19,1
972.49,17.7,10.64,16.99,1
973.62,17.7,10.64,16.99,1
974.75,17.7,10.64,21.91,1
975.89,17.75,10.93,21.91,1
977.02,17.75,10.93,13.1,1
978.15,17.75,10.93,13.1,1
979.28,17.75,10.93,13.1,1
980.41,17.75,10.93,20.31,1
981.55,17.8,9.47,20.31,1
982.68,17.8,9.47,9.52,1
983.81,17.8,9.47,9.52,1
984.94,17.8,9.47,14.78,1
986.07,17.85,10.81,14.78,1
987.2,17.85,10.81,12.69,1
988.34,17.85,10.81,12.69,1
989.47,17.85,10.81,10.38,1
990.6,17.85,10.81,10.38,1
991.73,17.9,10.33,27.98,1
992.86,17.9,10.33,27.98,1
993.99,17.9,10.33,26.56,1
995.13,17.9,10.33,26.56,1
996.26,17.96,9.63,26.56,1
997.39,17.96,9.63,20.27,1
998.52,17.96,9.63,20.27,1
999.65,17.96,9.63,-5.57,1
1000.78,17.96,9.63,-5.57,1
1001.91,18.01,10.24,12.7,1
1003.05,18.01,10.24,12.7,1
1004.18,18.01,10.24,13.51,1
1005.31,18.01,10.24,13.51,1
1006.44,18.06,10.44,10.41,1
1007.57,18.06,10.44,10.41,1
1008.71,18.06,10.44,10.84,1
1009.84,18.06,10.44,10.84,1
1010.98,18.06,10.44,-2.25,1
1012.11,18.11,8.93,-2.25,1
1013.24,18.11,8.93,24.89,1
1014.38,18.11,8.93,24.89,1
1015.51,18.11,8.93,17.52,1
1016.64,18.16,11.88,17.52,1
1017.77,18.16,11.88,7.02,1
1018.9,18.16,11.88,7.02,1
1020.03,18.16,11.88,7.02,1
1021.16,18.21,9.18,9.37,1
1022.29,18.21,9.18,9.37,1
1023.42,18.21,9.18,7.86,1
1024.56,18.21,9.18,7.86,1
1025.69,18.21,9.18,8.03,1
1026.82,18.25,10.01,8.03,1
1027.95,18.25,10.01,10.82,1
1029.08,18.25,10.01,10.82,1
1030.21,18.25,10.01,-5.04,1
1031.35,18.3,10.09,-5.04,1
1032.48,18.3,10.09,22.57,1
1033.61,18.3,10.09,22.57,1
1034.74,18.3,10.09,21.46,1
1035.87,18.3,10.09,21.46,1
1037,18.35,9.18,21.46,1
1038.14,18.35,9.18,6.78,1
1039.27,18.35,9.18,6.78,1
1040.4,18.35,9.18,11.63,1
1041.53,18.4,10.22,11.63,1
1042.66,18.4,10.22,1.89,1
1043.79,18.4,10.22,1.89,1
1044.92,18.4,10.22,-2.61,1
1046.06,18.45,9.74,-2.61,1
1047.19,18.45,9.74,1.84,1
1048.32,18.45,9.74,1.84,1
1049.45,18.45,9.74,35.89,1
1050.58,18.45,9.74,35.89,1
1051.71,18.5,8.95,16.8,1
1052.85,18.5,8.95,16.8,1
1053.98,18.5,8.95,23.28,1
1055.11,18.5,8.95,23.28,1
1056.24,18.54,9.84,23.28,1
1057.37,18.54,9.84,9.59,1
1058.51,18.54,9.84,9.59,1
1059.64,18.54,9.84,10.69,1
1060.77,18.59,10.28,10.69,1
1061.9,18.59,10.28,2.14,1
1063.03,18.59,10.28,2.14,1
1064.16,18.59,10.28,-2.76,1
1065.3,18.59,10.28,-2.76,1
1066.43,18.64,8.69,-1.42,1
1067.56,18.64,8.69,-1.42,1
1068.69,18.64,8.69,6.72,1
1069.82,18.64,8.69,6.72,1
1070.95,18.69,10.08,29.15,1
1072.08,18.69,10.08,29.15,1
1073.22,18.69,10.08,14.1,1
1074.36,18.69,10.08,14.1,1
1075.49,18.69,10.08,5.36,1
1076.62,18.74,9.82,5.36,1
1077.71,18.74,9.82,5.36,1
1078.84,18.74,9.82,17.62,1
1079.97,18.74,9.82,17.62,1
1081.11,18.74,9.82,10.35,1
1082.24,18.78,8.61,10.35,1
1083.37,18.78,8.61,-1.68,1
1084.5,18.78,8.61,-1.68,1
1085.63,18.78,8.61,5.61,1
1086.77,18.83,9.67,5.61,1
1087.91,18.83,9.67,19.33,1
1089.04,18.83,9.67,19.33,1
1090.17,18.83,9.67,3.38,1
1091.3,18.88,10.22,3.38,1
1092.43,18.88,10.22,17.1,1
1093.56,18.88,10.22,17.1,1
1094.69,18.88,10.22,17.1,1
1095.83,18.88,10.22,9.34,1
1096.96,18.92,8.37,9.34,1
1098.09,18.92,8.37,12.07,1
1099.22,18.92,8.37,12.07,1
1100.35,18.92,8.37,-0.8,1
1101.48,18.97,9.67,-0.8,1
1102.62,18.97,9.67,-4.8,1
1103.75,18.97,9.67,-4.8,1
1104.88,18.97,9.67,20.31,1
1106.01,19.02,9.77,20.31,1
1107.15,19.02,9.77,15.67,1
1108.28,19.02,9.77,15.67,1
1109.41,19.02,9.77,16.93,1
1110.54,19.02,9.77,16.93,1
1111.67,19.06,9.51,8.81,1
1112.81,19.06,9.51,8.81,1
1113.94,19.06,9.51,9.01,1
1115.07,19.06,9.51,9.01,1
1116.2,19.11,8.46,9.01,1
1117.33,19.11,8.46,1.8,1
1118.47,19.11,8.46,1.8,1
1119.6,19.11,8.46,19.35,1
1120.73,19.11,8.46,19.35,1
1121.86,19.15,9.47,-0.97,1
1123,19.15,9.47,-0.97,1
1124.14,19.15,9.47,3.56,1
1125.27,19.15,9.47,3.56,1
1126.4,19.2,9.6,22.99,1
1127.53,19.2,9.6,22.99,1
1128.66,19.2,9.6,4.09,1
1129.8,19.2,9.6,4.09,1
1130.93,19.25,9.34,24.68,1
1132.06,19.25,9.34,24.68,1
1133.19,19.25,9.34,14.89,1
1134.33,19.25,9.34,14.89,1
1135.46,19.25,9.34,18.3,1
1136.6,19.29,8.47,18.3,1
1137.72,19.29,8.47,18.3,1
1138.85,19.29,8.47,-5.15,1
1139.98,19.29,8.47,-5.15,1
1141.11,19.34,9.58,-6.6,1
1142.24,19.34,9.58,-6.6,1
1143.38,19.34,9.58,6.03,1
1144.51,19.34,9.58,6.03,1
1145.64,19.38,9.64,-5.24,1
1146.77,19.38,9.64,-5.24,1
1147.9,19.38,9.64,7.86,1
1149.03,19.38,9.64,7.86,1
1150.17,19.38,9.64,12.37,1
1151.3,19.43,8.29,12.37,1
1152.43,19.43,8.29,5.13,1
1153.56,19.43,8.29,5.13,1
1154.69,19.43,8.29,20.89,1
1155.83,19.47,9.47,20.89,1
1156.96,19.47,9.47,16.11,1
1158.09,19.47,9.47,16.11,1
1159.23,19.47,9.47,20.88,1
1160.37,19.47,9.47,20.88,1
1161.5,19.52,8.92,20.88,1
1162.63,19.52,8.92,8.38,1
1163.76,19.52,8.92,8.38,1
1164.9,19.52,8.92,-1.21,1
1166.03,19.52,8.92,-1.21,1
1167.16,19.56,8.06,5.07,1
1168.3,19.56,8.06,5.07,1
1169.43,19.56,8.06,-2.02,1
1170.56,19.56,8.06,-2.02,1
1171.69,19.61,8.98,-7.89,1
1172.83,19.61,8.98,-7.89,1
1173.96,19.61,8.98,31.1,1
1175.09,19.61,8.98,31.1,1
1176.23,19.65,8.92,0.76,1
1177.36,19.65,8.92,0.76,1
1178.49,19.65,8.92,8.55,1
1179.62,19.65,8.92,8.55,1
1180.76,19.69,9.11,12.31,1
1181.89,19.69,9.11,12.31,1
1183.02,19.69,9.11,13.82,1
1184.16,19.69,9.11,13.82,1
1185.29,19.69,9.11,13.82,1
1186.42,19.74,7.95,8.37,1
1187.55,19.74,7.95,8.37,1
1188.69,19.74,7.95,3.78,1
1189.82,19.74,7.95,3.78,1
1190.95,19.78,9.33,-3.34,1
1192.08,19.78,9.33,-3.34,1
1193.22,19.78,9.33,5.5,1
1194.36,19.78,9.33,5.5,1
1195.5,19.78,9.33,-1.72,1
1196.63,19.82,8.69,-1.72,1
1197.71,19.82,8.69,11.71,1
1198.84,19.82,8.69,11.71,1
1199.98,19.82,8.69,14.75,1
1201.11,19.87,9.28,14.75,1
1202.24,19.87,9.28,24.22,1
1203.38,19.87,9.28,24.22,1
1204.51,19.87,9.28,-3.61,1
1205.64,19.87,9.28,-3.61,1
1206.78,19.91,7.96,6.66,1
1207.91,19.91,7.96,6.66,1
1209.04,19.91,7.96,6.66,1
1210.17,19.91,7.96,18.25,1
1211.31,19.95,9,18.25,1
1212.44,19.95,9,3.88,1
1213.57,19.95,9,3.88,1
1214.71,19.95,9,-0.46,1
1215.84,20,8.82,-0.46,1
1216.97,20,8.82,-2.42,1
1218.1,20,8.82,-2.42,1
1219.24,20,8.82,3.59,1
1220.37,20,8.82,3.59,1
1221.5,20.04,7.84,10.91,1
1222.63,20.04,7.84,10.91,1
1223.77,20.04,7.84,13.65,1
1224.9,20.04,7.84,13.65,1
1226.03,20.08,8.78,16.8,1
1227.16,20.08,8.78,16.8,1
1228.3,20.08,8.78,11.22,1
1229.43,20.08,8.78,11.22,1
1230.56,20.12,8.81,11.22,1
1231.7,20.12,8.81,17.02,1
1232.84,20.12,8.81,17.02,1
1233.97,20.12,8.81,1.34,1
1235.1,20.12,8.81,1.34,1
1236.24,20.16,7.6,3.18,1
1237.37,20.16,7.6,3.18,1
1238.5,20.16,7.6,5.45,1
1239.63,20.16,7.6,5.45,1
1240.77,20.2,8.91,-2.12,1
1241.9,20.2,8.91,-2.12,1
1243.03,20.2,8.91,2.39,1
1244.16,20.2,8.91,2.39,1
1245.3,20.2,8.91,13.63,1
1246.43,20.25,8.65,13.63,1
1247.56,20.25,8.65,15.48,1
1248.69,20.25,8.65,15.48,1
1249.83,20.25,8.65,28.5,1
1250.96,20.29,7.78,28.5,1
1252.09,20.29,7.78,10.91,1
1253.22,20.29,7.78,10.91,1
1254.36,20.29,7.78,10.91,1
1255.5,20.29,7.78,7.94,1
1256.63,20.33,8.48,7.94,1
1257.76,20.33,8.48,7.56,1
1258.89,20.33,8.48,7.56,1
1260.03,20.33,8.48,0.57,1
1261.16,20.37,8.58,0.57,1
1262.29,20.37,8.58,6.67,1
1263.42,20.37,8.58,6.67,1
1264.56,20.37,8.58,14.18,1
1265.69,20.37,8.58,14.18,1
1266.82,20.41,7.44,19.73,1
1267.96,20.41,7.44,19.73,1
1269.09,20.41,7.44,12.9,1
1270.22,20.41,7.44,12.9,1
1271.35,20.45,8.58,9.58,1
1272.48,20.45,8.58,9.58,1
1273.62,20.45,8.58,9.58,1
1274.75,20.45,8.58,-3.41,1
1275.88,20.49,8.38,-3.41,1
1277.02,20.49,8.38,-8.26,1
1278.15,20.49,8.38,-8.26,1
1279.28,20.49,8.38,4.77,1
1280.41,20.53,8.41,4.77,1
1281.55,20.53,8.41,10.57,1
1282.68,20.53,8.41,10.57,1
1283.81,20.53,8.41,7.95,1
1284.94,20.53,8.41,7.95,1
1286.07,20.57,7.51,14.11,1
1287.21,20.57,7.51,14.11,1
1288.34,20.57,7.51,19.52,1
1289.47,20.57,7.51,19.52,1
1290.61,20.61,8.6,20.33,1
1291.74,20.61,8.6,20.33,1
1292.87,20.61,8.6,13.24,1
1294,20.61,8.6,13.24,1
1295.14,20.61,8.6,13.24,1
1296.27,20.66,7.56,10.39,1
1297.41,20.66,7.56,10.39,1
1298.54,20.66,7.56,16.55,1
1299.68,20.66,7.56,16.55,1
1300.81,20.7,8.51,4.06,1
1301.94,20.7,8.51,4.06,1
1303.07,20.7,8.51,1.65,1
1304.2,20.7,8.51,1.65,1
1305.34,20.7,8.51,-2.15,1
1306.47,20.74,8.2,-2.15,1
1307.6,20.74,8.2,15.03,1
1308.74,20.74,8.2,15.03,1
1309.87,20.74,8.2,8.68,1
1311.01,20.78,7.48,8.68,1
1312.14,20.78,7.48,31.28,1
1313.27,20.78,7.48,31.28,1
1314.38,20.78,7.48,5,1
1315.51,20.78,7.48,5,1
1316.64,20.82,8.39,5,1
1317.78,20.82,8.39,14.28,1
1318.91,20.82,8.39,14.28,1
1320.04,20.82,8.39,10.49,1
1321.18,20.86,8.22,10.49,1
1322.31,20.86,8.22,1.5,1
1323.44,20.86,8.22,1.5,1
1324.57,20.86,8.22,15.29,1
1325.7,20.89,7.99,15.29,1
1326.83,20.89,7.99,6.03,1
1327.97,20.89,7.99,6.03,1
1329.1,20.89,7.99,19.62,1
1330.23,20.89,7.99,19.62,1
1331.37,20.93,7.25,8.3,1
1332.5,20.93,7.25,8.3,1
1333.63,20.93,7.25,8.87,1
1334.76,20.93,7.25,8.87,1
1335.9,20.97,8.19,41.83,1
1337.03,20.97,8.19,41.83,1
1338.16,20.97,8.19,10.24,1
1339.29,20.97,8.19,10.24,1
1340.43,21.01,8.36,10.24,1
1341.56,21.01,8.36,15.95,1
1342.69,21.01,8.36,15.95,1
1343.83,21.01,8.36,5.01,1
1344.96,21.01,8.36,5.01,1
1346.09,21.05,7.02,9.13,1
1347.22,21.05,7.02,9.13,1
1348.36,21.05,7.02,4.54,1
1349.49,21.05,7.02,4.54,1
1350.62,21.09,8.23,7.5,1
1351.75,21.09,8.23,7.5,1
1352.89,21.09,8.23,10.75,1
1354.02,21.09,8.23,10.75,1
1355.15,21.09,8.23,13.51,1
1356.28,21.13,7.67,13.51,1
1357.42,21.13,7.67,11.92,1
1358.55,21.13,7.67,11.92,1
1359.68,21.13,7.67,5.01,1
1360.81,21.17,7.11,5.01,1
1361.95,21.17,7.11,5.01,1
1363.08,21.17,7.11,17.04,1
1364.21,21.17,7.11,17.04,1
1365.34,21.17,7.11,9.27,1
1366.48,21.2,7.63,9.27,1
1367.61,21.2,7.63,-3.76,1
1368.74,21.2,7.63,-3.76,1
1369.87,21.2,7.63,8.77,1
1371.01,21.24,7.5,8.77,1
1372.15,21.24,7.5,2.7,1
1373.28,21.24,7.5,2.7,1
1374.38,21.24,7.5,0.6,1
1375.51,21.28,7.71,0.6,1
1376.65,21.28,7.71,5.56,1
1377.78,21.28,7.71,5.56,1
1378.91,21.28,7.71,10.99,1
1380.04,21.28,7.71,10.99,1
1381.18,21.31,6.79,8.93,1
1382.31,21.31,6.79,8.93,1
1383.44,21.31,6.79,4.78,1
1384.58,21.31,6.79,4.78,1
1385.71,21.35,8.05,4.78,1
1386.84,21.35,8.05,23.88,1
1387.97,21.35,8.05,23.88,1
1389.11,21.35,8.05,9.64,1
1390.24,21.35,8.05,9.64,1
1391.37,21.39,7.52,5.61,1
1392.5,21.39,7.52,5.61,1
1393.64,21.39,7.52,14.38,1
1394.77,21.39,7.52,14.38,1
1395.9,21.43,7.5,9.48,1
1397.03,21.43,7.5,9.48,1
1398.17,21.43,7.5,8.81,1
1399.3,21.43,7.5,8.81,1
1400.43,21.46,7.7,9.85,1
1401.56,21.46,7.7,9.85,1
1402.7,21.46,7.7,18.89,1
1403.83,21.46,7.7,18.89,1
1404.96,21.46,7.7,19.22,1
1406.09,21.5,6.88,19.22,1
1407.23,21.5,6.88,19.22,1
1408.36,21.5,6.88,7.55,1
1409.49,21.5,6.88,7.55,1
1410.62,21.54,7.79,8.59,1
1411.76,21.54,7.79,8.59,1
1412.89,21.54,7.79,14.46,1
1414.02,21.54,7.79,14.46,1
1415.16,21.54,7.79,4.02,1
1416.29,21.57,6.89,4.02,1
1417.42,21.57,6.89,-5.76,1
1418.55,21.57,6.89,-5.76,1
1419.69,21.57,6.89,6.26,1
1420.82,21.61,7.54,6.26,1
1421.95,21.61,7.54,8.4,1
1423.08,21.61,7.54,8.4,1
1424.21,21.61,7.54,10.67,1
1425.35,21.65,7.6,10.67,1
1426.48,21.65,7.6,19.91,1
1427.61,21.65,7.6,19.91,1
1428.74,21.65,7.6,18.05,1
1429.88,21.65,7.6,18.05,1
1431.02,21.68,6.49,18.05,1
1432.15,21.68,6.49,12.53,1
1433.28,21.68,6.49,12.53,1
1434.38,21.68,6.49,20.39,1
1435.51,21.72,7.58,20.39,1
1436.64,21.72,7.58,6.63,1
1437.78,21.72,7.58,6.63,1
1438.91,21.72,7.58,15.84,1
1440.04,21.72,7.58,15.84,1
1441.17,21.75,7.61,9.18,1
1442.31,21.75,7.61,9.18,1
1443.44,21.75,7.61,17.16,1
1444.57,21.75,7.61,17.16,1
1445.7,21.79,6.51,15.07,1
1446.83,21.79,6.51,15.07,1
1447.97,21.79,6.51,7.42,1
1449.1,21.79,6.51,7.42,1
1450.23,21.79,6.51,11.06,1
1451.37,21.82,7.35,11.06,1
1452.5,21.82,7.35,11.06,1
1453.63,21.82,7.35,16.07,1
1454.77,21.82,7.35,16.07,1
1455.9,21.86,7.29,2.45,1
1457.03,21.86,7.29,2.45,1
1458.16,21.86,7.29,6.16,1
1459.29,21.86,7.29,6.16,1
1460.43,21.86,7.29,6.21,1
1461.56,21.9,6.58,6.21,1
1462.69,21.9,6.58,14.74,1
1463.82,21.9,6.58,14.74,1
1464.96,21.9,6.58,4,1
1466.09,21.93,7.6,4,1
1467.22,21.93,7.6,19.36,1
1468.35,21.93,7.6,19.36,1
1469.49,21.93,7.6,23.33,1
1470.62,21.97,7,23.33,1
1471.75,21.97,7,22.84,1
1472.89,21.97,7,22.84,1
1474.02,21.97,7,22.84,1
1475.15,21.97,7,7.19,1
1476.28,22,6.5,7.19,1
1477.41,22,6.5,0.98,1
1478.55,22,6.5,0.98,1
1479.68,22,6.5,11.05,1
1480.81,22.03,7.12,11.05,1
1481.95,22.03,7.12,8.05,1
1483.08,22.03,7.12,8.05,1
1484.21,22.03,7.12,6.35,1
1485.34,22.07,6.99,6.35,1
1486.47,22.07,6.99,13.76,1
1487.61,22.07,6.99,13.76,1
1488.74,22.07,6.99,12.27,1
1489.87,22.07,6.99,12.27,1
1491.01,22.1,6.28,6.29,1
1492.14,22.1,6.28,6.29,1
1493.28,22.1,6.28,5.65,1
1494.38,22.1,6.28,5.65,1
1495.51,22.14,7.02,3.16,1
1496.65,22.14,7.02,3.16,1
1497.78,22.14,7.02,3.16,1
1498.91,22.14,7.02,-8.57,1
1500.05,22.14,7.02,-8.57,1
1501.18,22.17,7.1,-10.98,1
1502.31,22.17,7.1,-10.98,1
1503.45,22.17,7.1,25.12,1
1504.58,22.17,7.1,25.12,1
1505.71,22.2,6.46,-1.42,1
1506.84,22.2,6.46,-1.42,1
1507.98,22.2,6.46,-4.22,1
1509.11,22.2,6.46,-4.22,1
1510.24,22.2,6.46,8.6,1
1511.37,22.24,6.94,8.6,1
1512.51,22.24,6.94,17.77,1
1513.64,22.24,6.94,17.77,1
1514.77,22.24,6.94,10.77,1
1515.9,22.27,7.01,10.77,1
1517.04,22.27,7.01,9.84,1
1518.17,22.27,7.01,9.84,1
1519.3,22.27,7.01,8.32,1
1520.43,22.27,7.01,8.32,1
1521.57,22.31,6.28,8.32,1
1522.7,22.31,6.28,24.77,1
1523.83,22.31,6.28,24.77,1
1524.96,22.31,6.28,15.58,1
1526.1,22.34,7.03,15.58,1
1527.23,22.34,7.03,-4.38,1
1528.36,22.34,7.03,-4.38,1
1529.49,22.34,7.03,3.97,1
1530.62,22.37,6.89,3.97,1
1531.76,22.37,6.89,5.17,1
1532.89,22.37,6.89,5.17,1
1534.02,22.37,6.89,3.37,1
1535.16,22.37,6.89,3.37,1
1536.29,22.41,6.19,18.32,1
1537.42,22.41,6.19,18.32,1
1538.55,22.41,6.19,24.85,1
1539.69,22.41,6.19,24.85,1
1540.82,22.44,7.06,24.85,1
1541.95,22.44,7.06,16.34,1
1543.08,22.44,7.06,16.34,1
1544.22,22.44,7.06,-4.26,1
1545.35,22.47,6.92,-4.26,1
1546.48,22.47,6.92,1.62,1
1547.61,22.47,6.92,1.62,1
1548.75,22.47,6.92,7.9,1
1549.88,22.47,6.92,7.9,1
1551.02,22.51,6.01,0.65,1
1552.15,22.51,6.01,0.65,1
1553.28,22.51,6.01,18.51,1
1554.38,22.51,6.01,18.51,1
1555.51,22.54,6.84,30.01,1
1556.64,22.54,6.84,30.01,1
1557.78,22.54,6.84,26.93,1
1558.91,22.54,6.84,26.93,1
1560.04,22.54,6.84,17.57,1
1561.18,22.57,6.82,17.57,1
1562.31,22.57,6.82,17.57,1
1563.44,22.57,6.82,3.81,1
1564.57,22.57,6.82,3.81,1
1565.7,22.6,6.1,-3.19,1
1566.84,22.6,6.1,-3.19,1
1567.97,22.6,6.1,-3.15,1
1569.1,22.6,6.1,-3.15,1
1570.23,22.6,6.1,5.71,1
1571.37,22.64,6.73,5.71,1
1572.5,22.64,6.73,-2.99,1
1573.63,22.64,6.73,-2.99,1
1574.77,22.64,6.73,23.82,1
1575.9,22.67,6.78,23.82,1
1577.03,22.67,6.78,8.61,1
1578.16,22.67,6.78,8.61,1
1579.29,22.67,6.78,12.75,1
1580.43,22.67,6.78,12.75,1
1581.56,22.7,5.75,14.89,1
1582.69,22.7,5.75,14.89,1
1583.82,22.7,5.75,14.89,1
1584.96,22.7,5.75,21.91,1
1586.09,22.73,6.88,21.91,1
1587.22,22.73,6.88,8.2,1
1588.35,22.73,6.88,8.2,1
1589.49,22.73,6.88,10.03,1
1590.62,22.76,6.53,10.03,1
1591.75,22.76,6.53,10.21,1
1592.89,22.76,6.53,10.21,1
1594.02,22.76,6.53,4.74,1
1595.15,22.8,6.81,4.74,1
1596.28,22.8,6.81,14.79,1
1597.41,22.8,6.81,14.79,1
1598.55,22.8,6.81,14.37,1
1599.68,22.8,6.81,14.37,1
1600.81,22.83,5.87,20.75,1
1601.94,22.83,5.87,20.75,1
1603.07,22.83,5.87,21.95,1
1604.21,22.83,5.87,21.95,1
1605.34,22.86,6.79,21.95,1
1606.47,22.86,6.79,4.75,1
1607.6,22.86,6.79,4.75,1
1608.74,22.86,6.79,15.15,1
1609.87,22.86,6.79,15.15,1
1611.01,22.89,6.5,-0.44,1
1612.14,22.89,6.5,-0.44,1
1613.28,22.89,6.5,-4.78,1
1614.38,22.89,6.5,-4.78,1
1615.51,22.92,5.92,4.37,1
1616.65,22.92,5.92,4.37,1
1617.78,22.92,5.92,19.32,1
1618.91,22.92,5.92,19.32,1
1620.04,22.92,5.92,18.53,1
1621.18,22.96,6.65,18.53,1
1622.31,22.96,6.65,17.41,1
1623.44,22.96,6.65,17.41,1
1624.58,22.96,6.65,16.09,1
1625.71,22.99,6.7,16.09,1
1626.84,22.99,6.7,16.09,1
1627.98,22.99,6.7,8.41,1
1629.11,22.99,6.7,8.41,1
1630.24,22.99,6.7,24.81,1
1631.38,23.02,5.75,24.81,1
1632.51,23.02,5.75,1.24,1
1633.64,23.02,5.75,1.24,1
1634.77,23.02,5.75,0.34,1
1635.9,23.05,6.43,0.34,1
1637.04,23.05,6.43,1.94,1
1638.17,23.05,6.43,1.94,1
1639.3,23.05,6.43,8.72,1
1640.43,23.08,6.46,8.72,1
1641.56,23.08,6.46,12.7,1
1642.7,23.08,6.46,12.7,1
1643.83,23.08,6.46,13.23,1
1644.96,23.08,6.46,13.23,1
1646.09,23.11,5.62,30.53,1
1647.23,23.11,5.62,30.53,1
1648.36,23.11,5.62,12.17,1
1649.49,23.11,5.62,12.17,1
1650.62,23.14,6.4,12.17,1
1651.76,23.14,6.4,2.46,1
1652.89,23.14,6.4,2.46,1
1654.02,23.14,6.4,17.1,1
1655.16,23.17,6.27,17.1,1
1656.29,23.17,6.27,7.88,1
1657.42,23.17,6.27,7.88,1
1658.55,23.17,6.27,12.34,1
1659.69,23.17,6.27,12.34,1
1660.82,23.2,5.43,3.41,1
1661.95,23.2,5.43,3.41,1
1663.08,23.2,5.43,22.1,1
1664.21,23.2,5.43,22.1,1
1665.35,23.23,6.41,25.17,1
1666.48,23.23,6.41,25.17,1
1667.61,23.23,6.41,25.87,1
1668.74,23.23,6.41,25.87,1
1669.88,23.23,6.41,25.87,1
1671.02,23.26,6.62,11.74,1
1672.15,23.26,6.62,11.74,1
1673.28,23.26,6.62,9.33,1
1674.38,23.26,6.62,9.33,1
1675.51,23.29,5.64,-4.54,1
1676.64,23.29,5.64,-4.54,1
1677.78,23.29,5.64,3.91,1
1678.91,23.29,5.64,3.91,1
1680.04,23.29,5.64,-1.23,1
1681.18,23.32,6.2,-1.23,1
1682.31,23.32,6.2,7.08,1
1683.44,23.32,6.2,7.08,1
1684.57,23.32,6.2,18.45,1
1685.7,23.35,6.38,18.45,1
1686.84,23.35,6.38,17.47,1
1687.98,23.35,6.38,17.47,1
1689.11,23.35,6.38,87.38,1
1691.9,23.38,5.22,85.52,1
1693.88,23.38,5.22,71.89,1
1696.93,23.41,6.11,57.46,1
1698.95,23.41,6.11,78.38,1
1700.31,23.44,6.08,78.38,1
1701.45,23.44,6.08,70.65,1
1702.58,23.44,6.08,70.65,1
1703.71,23.44,6.08,11.31,1
1704.84,23.44,6.08,11.31,1
1705.97,23.47,6.07,18.24,1
1707.11,23.47,6.07,18.24,1
1708.24,23.47,6.07,20.7,1
1709.37,23.47,6.07,20.7,1
