time,theta_b,dtheta_b,dtheta_w,action
7927.10,18.84,-0.02,-170.62,1.00
7928.21,18.84,-0.02,-170.62,1.00
7929.31,18.84,-0.02,-170.62,1.00
7930.44,18.84,-0.02,-170.62,1.00
7931.55,18.84,-0.02,-174.37,1.00
7932.66,18.84,-0.04,-174.37,1.00
7933.76,18.84,-0.04,-174.37,1.00
7934.87,18.84,-0.04,-174.37,1.00
7935.98,18.84,-0.04,-174.37,1.00
7937.10,18.84,-0.04,-174.37,1.00
7938.21,18.84,-0.04,-174.37,1.00
7939.32,18.84,-0.04,-172.50,1.00
7940.44,18.84,-0.04,-172.50,1.00
7941.55,18.84,-0.04,-172.50,1.00
7942.66,18.85,-0.04,-172.50,1.00
7943.76,18.85,-0.04,-172.50,1.00
7944.87,18.85,-0.04,-172.50,1.00
7945.98,18.85,-0.04,-174.37,1.00
7947.10,18.85,-0.04,-174.37,1.00
7948.21,18.84,-0.05,-174.37,1.00
7949.31,18.84,-0.05,-174.37,1.00
7950.44,18.84,-0.05,-172.50,1.00
7951.55,18.84,-0.05,-172.50,1.00
7952.65,18.84,-0.06,-172.50,1.00
7953.77,18.84,-0.06,-172.50,1.00
7954.87,18.84,-0.06,-172.50,1.00
7955.98,18.84,-0.06,-172.50,1.00
7957.10,18.84,-0.06,-172.50,1.00
7958.21,18.84,-0.06,-174.37,1.00
7959.32,18.84,-0.06,-174.37,1.00
7960.44,18.84,-0.06,-174.37,1.00
7961.55,18.84,-0.06,-174.37,1.00
7962.66,18.84,-0.07,-174.37,1.00
7963.76,18.84,-0.07,-174.37,1.00
7964.87,18.84,-0.07,-174.37,1.00
7965.98,18.84,-0.07,-172.50,1.00
7967.10,18.84,-0.07,-172.50,1.00
7968.21,18.84,-0.06,-172.50,1.00
7969.32,18.84,-0.06,-172.50,1.00
7970.44,18.84,-0.06,-172.50,1.00
7971.55,18.84,-0.06,-172.50,1.00
7972.66,18.84,-0.07,-172.50,1.00
7973.76,18.84,-0.07,-172.50,1.00
7974.87,18.84,-0.07,-172.50,1.00
7975.98,18.84,-0.07,-172.50,1.00
7977.10,18.84,-0.07,-172.50,1.00
7978.21,18.84,-0.07,-172.50,1.00
7979.32,18.84,-0.07,-172.50,1.00
7980.43,18.84,-0.07,-172.50,1.00
7981.54,18.84,-0.07,-172.50,1.00
7982.65,18.83,-0.08,-172.50,1.00
7983.77,18.83,-0.08,-172.50,1.00
7984.88,18.83,-0.08,-172.50,1.00
7985.99,18.83,-0.08,-170.62,1.00
7987.10,18.83,-0.07,-170.62,1.00
7988.21,18.83,-0.07,-170.62,1.00
7989.32,18.83,-0.07,-170.62,1.00
7990.43,18.83,-0.07,-174.37,1.00
7991.54,18.83,-0.07,-174.37,1.00
7992.65,18.83,-0.06,-174.37,1.00
7993.77,18.83,-0.06,-172.50,1.00
7994.88,18.83,-0.06,-172.50,1.00
7996.00,18.83,-0.06,-172.50,1.00
7997.10,18.83,-0.06,-172.50,1.00
7998.21,18.83,-0.07,-172.50,1.00
7999.32,18.83,-0.07,-172.50,1.00
8000.43,18.83,-0.07,-172.50,1.00
8001.54,18.83,-0.07,-172.50,1.00
8002.65,18.83,-0.06,-172.50,1.00
8003.76,18.83,-0.06,-172.50,1.00
8004.87,18.83,-0.06,-172.50,1.00
8005.98,18.83,-0.06,-172.50,1.00
8007.10,18.83,-0.06,-172.50,1.00
8008.21,18.83,-0.05,-172.50,1.00
8009.31,18.83,-0.05,-172.50,1.00
8010.45,18.83,-0.05,-170.62,1.00
8011.56,18.83,-0.05,-170.62,1.00
8012.67,18.83,-0.04,-170.62,1.00
8013.77,18.83,-0.04,-174.37,1.00
8014.88,18.83,-0.04,-174.37,1.00
8015.99,18.83,-0.04,-174.37,1.00
8017.09,18.83,-0.04,-174.37,1.00
8018.20,18.82,-0.03,-174.37,1.00
8019.31,18.82,-0.03,-174.37,1.00
8020.42,18.82,-0.03,-174.37,1.00
8021.53,18.82,-0.03,-174.37,1.00
8022.64,18.82,-0.02,-172.50,1.00
8023.77,18.82,-0.02,-172.50,1.00
8024.88,18.82,-0.02,-172.50,1.00
8025.98,18.82,-0.02,-174.37,1.00
8027.10,18.82,-0.02,-174.37,1.00
8028.21,18.82,0.00,-174.37,1.00
8029.32,18.82,0.00,-172.50,1.00
8030.43,18.82,0.00,-172.50,1.00
8031.55,18.82,0.00,-172.50,1.00
8032.66,18.82,0.00,-172.50,1.00
8033.78,18.82,0.00,-174.37,1.00
8034.89,18.82,0.00,-174.37,1.00
8036.00,18.82,0.00,-174.37,1.00
8037.10,18.82,0.00,-174.37,1.00
8038.21,18.82,0.00,-172.50,1.00
8039.31,18.82,0.00,-172.50,1.00
8040.43,18.82,0.00,-172.50,1.00
8041.54,18.82,0.00,-172.50,1.00
8042.65,18.83,-0.02,-172.50,1.00
8043.78,18.83,-0.02,-172.50,1.00
8044.89,18.83,-0.02,-172.50,1.00
8046.00,18.83,-0.02,-174.37,1.00
8047.10,18.83,-0.02,-174.37,1.00
8048.21,18.83,-0.02,-174.37,1.00
8049.32,18.83,-0.02,-172.50,1.00
8050.43,18.83,-0.02,-172.50,1.00
8051.54,18.83,-0.02,-172.50,1.00
8052.64,18.83,-0.04,-172.50,1.00
8053.76,18.83,-0.04,-174.37,1.00
8054.87,18.83,-0.04,-174.37,1.00
8055.98,18.83,-0.04,-174.37,1.00
8057.09,18.83,-0.04,-174.37,1.00
8058.20,18.83,-0.05,-176.25,1.00
8059.31,18.83,-0.05,-176.25,1.00
8060.44,18.83,-0.05,-176.25,1.00
8061.55,18.83,-0.05,-176.25,1.00
8062.66,18.83,-0.07,-172.50,1.00
8063.77,18.83,-0.07,-172.50,1.00
8064.88,18.83,-0.07,-172.50,1.00
8065.99,18.83,-0.07,-174.37,1.00
8067.09,18.83,-0.07,-174.37,1.00
8068.20,18.83,-0.08,-174.37,1.00
8069.31,18.83,-0.08,-174.37,1.00
8070.43,18.83,-0.08,-174.37,1.00
8071.54,18.83,-0.08,-174.37,1.00
8072.65,18.82,-0.09,-174.37,1.00
8073.77,18.82,-0.09,-176.25,1.00
8074.88,18.82,-0.09,-176.25,1.00
8075.99,18.82,-0.09,-176.25,1.00
8077.10,18.82,-0.09,-176.25,1.00
8078.21,18.82,-0.09,-174.37,1.00
8079.32,18.82,-0.09,-174.37,1.00
8080.43,18.82,-0.09,-174.37,1.00
8081.54,18.82,-0.09,-174.37,1.00
8082.65,18.82,-0.10,-172.50,1.00
8083.79,18.82,-0.10,-172.50,1.00
8084.90,18.82,-0.10,-172.50,1.00
8086.01,18.82,-0.10,-174.37,1.00
8087.09,18.82,-0.10,-174.37,1.00
8088.20,18.82,-0.11,-174.37,1.00
8089.31,18.82,-0.11,-174.37,1.00
8090.43,18.82,-0.11,-172.50,1.00
8091.54,18.82,-0.11,-172.50,1.00
8092.65,18.82,-0.11,-172.50,1.00
8093.77,18.82,-0.11,-172.50,1.00
8094.88,18.82,-0.11,-172.50,1.00
8095.99,18.82,-0.11,-172.50,1.00
8097.10,18.81,-0.10,-172.50,1.00
8098.21,18.81,-0.10,-170.62,1.00
8099.31,18.81,-0.10,-170.62,1.00
8100.44,18.81,-0.10,-170.62,1.00
8101.54,18.81,-0.10,-170.62,1.00
8102.65,18.81,-0.10,-172.50,1.00
8103.77,18.81,-0.10,-172.50,1.00
8104.88,18.81,-0.10,-172.50,1.00
8105.99,18.81,-0.10,-170.62,1.00
8107.09,18.81,-0.10,-170.62,1.00
8108.20,18.81,-0.08,-170.62,1.00
8109.31,18.81,-0.08,-170.62,1.00
8110.42,18.81,-0.08,-174.37,1.00
8111.54,18.81,-0.08,-174.37,1.00
8112.64,18.80,-0.07,-174.37,1.00
8113.77,18.80,-0.07,-176.25,1.00
8114.88,18.80,-0.07,-176.25,1.00
8115.99,18.80,-0.07,-176.25,1.00
8117.10,18.80,-0.08,-176.25,1.00
8118.21,18.80,-0.08,-176.25,1.00
8119.32,18.80,-0.08,-176.25,1.00
8120.43,18.80,-0.08,-176.25,1.00
8121.53,18.80,-0.08,-174.37,1.00
8122.64,18.80,-0.09,-174.37,1.00
8123.77,18.80,-0.09,-174.37,1.00
8124.88,18.80,-0.09,-174.37,1.00
8125.98,18.80,-0.09,-174.37,1.00
8127.10,18.80,-0.09,-174.37,1.00
8128.21,18.80,-0.11,-174.37,1.00
8129.32,18.80,-0.11,-172.50,1.00
8130.43,18.80,-0.11,-172.50,1.00
8131.54,18.80,-0.11,-172.50,1.00
8132.65,18.80,-0.14,-172.50,1.00
8133.77,18.80,-0.14,-174.37,1.00
8134.88,18.80,-0.14,-174.37,1.00
8135.99,18.80,-0.14,-174.37,1.00
8137.10,18.79,-0.17,-174.37,1.00
8138.21,18.79,-0.17,-172.50,1.00
8139.32,18.79,-0.17,-172.50,1.00
8140.43,18.79,-0.17,-172.50,1.00
8141.54,18.79,-0.17,-176.25,1.00
8142.65,18.79,-0.17,-176.25,1.00
8143.77,18.79,-0.17,-176.25,1.00
8144.88,18.79,-0.17,-176.25,1.00
8145.99,18.79,-0.17,-174.37,1.00
8147.10,18.79,-0.17,-174.37,1.00
8148.20,18.78,-0.17,-174.37,1.00
8149.31,18.78,-0.17,-176.25,1.00
8150.44,18.78,-0.17,-176.25,1.00
8151.55,18.78,-0.17,-176.25,1.00
8152.66,18.78,-0.15,-176.25,1.00
8153.77,18.78,-0.15,-174.37,1.00
8154.88,18.78,-0.15,-174.37,1.00
8155.98,18.78,-0.15,-174.37,1.00
8157.10,18.78,-0.15,-174.37,1.00
8158.20,18.77,-0.20,-174.37,1.00
8159.31,18.77,-0.20,-174.37,1.00
8160.42,18.77,-0.20,-174.37,1.00
8161.54,18.77,-0.20,-174.37,1.00
8162.64,18.77,-0.26,-172.50,1.00
8163.76,18.77,-0.26,-172.50,1.00
8164.87,18.77,-0.26,-172.50,1.00
8165.98,18.77,-0.26,-170.62,1.00
8167.10,18.76,-0.29,-170.62,1.00
8168.21,18.76,-0.29,-170.62,1.00
8169.31,18.76,-0.29,-170.62,1.00
8170.44,18.76,-0.29,-172.50,1.00
8171.55,18.76,-0.29,-172.50,1.00
8172.66,18.75,-0.29,-172.50,1.00
8173.77,18.75,-0.29,-172.50,1.00
8174.88,18.75,-0.29,-172.50,1.00
8175.99,18.75,-0.29,-172.50,1.00
8177.09,18.75,-0.29,-172.50,1.00
8178.20,18.74,-0.27,-172.50,1.00
8179.31,18.74,-0.27,-172.50,1.00
8180.43,18.74,-0.27,-172.50,1.00
8181.54,18.74,-0.27,-172.50,1.00
8182.65,18.73,-0.24,-172.50,1.00
8183.77,18.73,-0.24,-172.50,1.00
8184.88,18.73,-0.24,-172.50,1.00
8185.99,18.73,-0.24,-172.50,1.00
8187.10,18.72,-0.21,-172.50,1.00
8188.20,18.72,-0.21,-172.50,1.00
8189.31,18.72,-0.21,-172.50,1.00
8190.45,18.72,-0.21,-172.50,1.00
8191.56,18.72,-0.21,-174.37,1.00
8192.67,18.71,-0.16,-174.37,1.00
8193.77,18.71,-0.16,-174.37,1.00
8194.88,18.71,-0.16,-174.37,1.00
8195.99,18.71,-0.16,-174.37,1.00
8197.09,18.71,-0.16,-174.37,1.00
8198.20,18.70,-0.10,-174.37,1.00
8199.31,18.70,-0.10,-176.25,1.00
8200.43,18.70,-0.10,-176.25,1.00
8201.54,18.70,-0.10,-176.25,1.00
8202.65,18.70,-0.05,-174.37,1.00
8203.77,18.70,-0.05,-174.37,1.00
8204.88,18.70,-0.05,-174.37,1.00
8205.99,18.70,-0.05,-174.37,1.00
8207.09,18.70,0.00,-172.50,1.00
8208.20,18.70,0.00,-172.50,1.00
8209.31,18.70,0.00,-172.50,1.00
8210.43,18.70,0.00,-172.50,1.00
8211.54,18.70,0.00,-174.37,1.00
8212.64,18.69,0.03,-174.37,1.00
8213.76,18.69,0.03,-174.37,1.00
8214.87,18.69,0.03,-174.37,1.00
8215.98,18.69,0.03,-172.50,1.00
8217.10,18.69,0.03,-172.50,1.00
8218.21,18.70,0.05,-172.50,1.00
8219.32,18.70,0.05,-172.50,1.00
8220.44,18.70,0.05,-172.50,1.00
8221.55,18.70,0.05,-172.50,1.00
8222.66,18.70,0.05,-172.50,1.00
8223.76,18.70,0.05,-172.50,1.00
8224.87,18.70,0.05,-172.50,1.00
8225.98,18.70,0.05,-172.50,1.00
8227.11,18.70,0.05,-172.50,1.00
8228.22,18.70,0.05,-172.50,1.00
8229.33,18.70,0.05,-172.50,1.00
8230.43,18.70,0.05,-172.50,1.00
8231.54,18.70,0.05,-172.50,1.00
8232.65,18.71,0.02,-172.50,1.00
8233.76,18.71,0.02,-172.50,1.00
8234.87,18.71,0.02,-172.50,1.00
8235.98,18.71,0.02,-172.50,1.00
8237.11,18.71,-0.02,-172.50,1.00
8238.22,18.71,-0.02,-172.50,1.00
8239.33,18.71,-0.02,-174.37,1.00
8240.44,18.71,-0.02,-174.37,1.00
8241.54,18.71,-0.02,-174.37,1.00
8242.65,18.71,-0.05,-174.37,1.00
8243.76,18.71,-0.05,-172.50,1.00
8244.87,18.71,-0.05,-172.50,1.00
8245.98,18.71,-0.05,-172.50,1.00
8247.09,18.71,-0.08,-174.37,1.00
8248.20,18.71,-0.08,-174.37,1.00
8249.31,18.71,-0.08,-174.37,1.00
8250.43,18.71,-0.08,-174.37,1.00
8251.54,18.71,-0.08,-172.50,1.00
8252.65,18.71,-0.10,-172.50,1.00
8253.77,18.71,-0.10,-172.50,1.00
8254.88,18.71,-0.10,-172.50,1.00
8255.99,18.71,-0.10,-172.50,1.00
8257.10,18.71,-0.11,-172.50,1.00
8258.21,18.71,-0.11,-172.50,1.00
8259.31,18.71,-0.11,-174.37,1.00
8260.44,18.71,-0.11,-174.37,1.00
8261.55,18.71,-0.11,-174.37,1.00
8262.66,18.71,-0.09,-172.50,1.00
8263.77,18.71,-0.09,-172.50,1.00
8264.88,18.71,-0.09,-172.50,1.00
8265.99,18.71,-0.09,-172.50,1.00
8267.10,18.71,-0.09,-174.37,1.00
8268.21,18.70,-0.08,-174.37,1.00
8269.32,18.70,-0.08,-174.37,1.00
8270.45,18.70,-0.08,-174.37,1.00
8271.56,18.70,-0.08,-174.37,1.00
8272.67,18.70,-0.03,-174.37,1.00
8273.76,18.70,-0.03,-174.37,1.00
8274.87,18.70,-0.03,-174.37,1.00
8275.98,18.70,-0.03,-170.62,1.00
8277.10,18.70,-0.02,-170.62,1.00
8278.21,18.70,-0.02,-170.62,1.00
8279.32,18.70,-0.02,-174.37,1.00
8280.44,18.70,-0.02,-174.37,1.00
8281.55,18.70,-0.02,-174.37,1.00
8282.66,18.70,0.00,-174.37,1.00
8283.76,18.70,0.00,-172.50,1.00
8284.87,18.70,0.00,-172.50,1.00
8285.98,18.70,0.00,-172.50,1.00
8287.10,18.70,0.00,-172.50,1.00
8288.21,18.70,0.02,-176.25,1.00
8289.31,18.70,0.02,-176.25,1.00
8290.44,18.70,0.02,-176.25,1.00
8291.55,18.70,0.02,-174.37,1.00
8292.66,18.70,0.03,-174.37,1.00
8293.76,18.70,0.03,-174.37,1.00
8294.87,18.70,0.03,-174.37,1.00
8295.98,18.70,0.03,-172.50,1.00
8297.10,18.71,0.03,-172.50,1.00
8298.21,18.71,0.03,-172.50,1.00
8299.32,18.71,0.03,-174.37,1.00
8300.45,18.71,0.03,-174.37,1.00
8301.56,18.71,0.03,-174.37,1.00
8302.67,18.71,0.02,-174.37,1.00
8303.76,18.71,0.02,-174.37,1.00
8304.87,18.71,0.02,-174.37,1.00
8305.98,18.71,0.02,-174.37,1.00
8307.10,18.71,0.03,-174.37,1.00
8308.21,18.71,0.03,-174.37,1.00
8309.32,18.71,0.03,-174.37,1.00
8310.44,18.71,0.03,-170.62,1.00
8311.55,18.71,0.03,-170.62,1.00
8312.66,18.71,0.05,-170.62,1.00
8313.76,18.71,0.05,-170.62,1.00
8314.87,18.71,0.05,-174.37,1.00
8315.99,18.71,0.05,-174.37,1.00
8317.10,18.71,0.05,-174.37,1.00
8318.21,18.72,0.08,-168.75,1.00
8319.32,18.72,0.08,-168.75,1.00
8320.44,18.72,0.08,-168.75,1.00
8321.55,18.72,0.08,-174.37,1.00
8322.66,18.72,0.10,-174.37,1.00
8323.77,18.72,0.10,-174.37,1.00
8324.88,18.72,0.10,-174.37,1.00
8325.99,18.72,0.10,-174.37,1.00
8327.10,18.72,0.10,-174.37,1.00
8328.21,18.73,0.13,-174.37,1.00
8329.31,18.73,0.13,-174.37,1.00
8330.45,18.73,0.13,-174.37,1.00
8331.56,18.73,0.13,-174.37,1.00
8332.67,18.73,0.17,-174.37,1.00
8333.76,18.73,0.17,-172.50,1.00
8334.87,18.73,0.17,-172.50,1.00
8335.98,18.73,0.17,-172.50,1.00
8337.10,18.73,0.17,-172.50,1.00
8338.21,18.74,0.17,-172.50,1.00
8339.32,18.74,0.17,-172.50,1.00
8340.44,18.74,0.17,-172.50,1.00
8341.55,18.74,0.17,-172.50,1.00
8342.65,18.75,0.18,-174.37,1.00
8343.77,18.75,0.18,-174.37,1.00
8344.88,18.75,0.18,-174.37,1.00
8345.99,18.75,0.18,-172.50,1.00
8347.10,18.76,0.17,-172.50,1.00
8348.21,18.76,0.17,-172.50,1.00
8349.32,18.76,0.17,-170.62,1.00
8350.43,18.76,0.17,-170.62,1.00
8351.55,18.76,0.17,-170.62,1.00
8352.66,18.77,0.15,-170.62,1.00
8353.76,18.77,0.15,-172.50,1.00
8354.87,18.77,0.15,-172.50,1.00
8355.98,18.77,0.15,-172.50,1.00
8357.10,18.77,0.12,-172.50,1.00
8358.21,18.77,0.12,-170.62,1.00
8359.32,18.77,0.12,-170.62,1.00
8360.45,18.77,0.12,-170.62,1.00
8361.56,18.77,0.12,-170.62,1.00
8362.67,18.78,0.11,-170.62,1.00
8363.76,18.78,0.11,-170.62,1.00
8364.87,18.78,0.11,-170.62,1.00
8365.98,18.78,0.11,-174.37,1.00
8367.10,18.78,0.11,-174.37,1.00
8368.21,18.79,0.10,-174.37,1.00
8369.32,18.79,0.10,-174.37,1.00
8370.44,18.79,0.10,-172.50,1.00
8371.55,18.79,0.10,-172.50,1.00
8372.66,18.79,0.10,-172.50,1.00
8373.76,18.79,0.10,-172.50,1.00
8374.87,18.79,0.10,-172.50,1.00
8375.98,18.79,0.10,-172.50,1.00
8377.10,18.80,0.09,-172.50,1.00
8378.21,18.80,0.09,-174.37,1.00
8379.32,18.80,0.09,-174.37,1.00
8380.45,18.80,0.09,-174.37,1.00
8381.56,18.80,0.09,-174.37,1.00
8382.68,18.80,0.08,-174.37,1.00
8383.76,18.80,0.08,-174.37,1.00
8384.87,18.80,0.08,-174.37,1.00
8385.98,18.80,0.08,-174.37,1.00
8387.10,18.81,0.08,-174.37,1.00
8388.21,18.81,0.08,-174.37,1.00
8389.32,18.81,0.08,-174.37,1.00
8390.45,18.81,0.08,-172.50,1.00
8391.56,18.81,0.08,-172.50,1.00
8392.67,18.82,0.05,-172.50,1.00
8393.76,18.82,0.05,-172.50,1.00
8394.88,18.82,0.05,-172.50,1.00
8395.99,18.82,0.05,-172.50,1.00
8397.10,18.82,0.03,-172.50,1.00
8398.21,18.82,0.03,-174.37,1.00
8399.32,18.82,0.03,-174.37,1.00
8400.44,18.82,0.03,-174.37,1.00
8401.55,18.82,0.03,-174.37,1.00
8402.66,18.83,0.02,-172.50,1.00
8403.76,18.83,0.02,-172.50,1.00
8404.87,18.83,0.02,-172.50,1.00
8405.98,18.83,0.02,-172.50,1.00
8407.10,18.83,0.00,-174.37,1.00
8408.21,18.83,0.00,-174.37,1.00
8409.32,18.83,0.00,-174.37,1.00
8410.44,18.83,0.00,-174.37,1.00
8411.55,18.83,0.00,-174.37,1.00
8412.66,18.83,0.00,-174.37,1.00
8413.77,18.83,0.00,-174.37,1.00
8414.88,18.83,0.00,-174.37,1.00
8415.99,18.83,0.00,-174.37,1.00
8417.10,18.83,0.01,-174.37,1.00
8418.21,18.83,0.01,-174.37,1.00
8419.32,18.83,0.01,-174.37,1.00
8420.45,18.83,0.01,-174.37,1.00
8421.56,18.83,0.01,-174.37,1.00
8422.67,18.83,0.02,-172.50,1.00
8423.76,18.83,0.02,-172.50,1.00
8424.87,18.83,0.02,-172.50,1.00
8425.98,18.83,0.02,-172.50,1.00
8427.10,18.83,0.04,-176.25,1.00
8428.21,18.83,0.04,-176.25,1.00
8429.32,18.83,0.04,-176.25,1.00
8430.44,18.83,0.04,-172.50,1.00
8431.55,18.83,0.04,-172.50,1.00
8432.66,18.83,0.08,-172.50,1.00
8433.77,18.83,0.08,-172.50,1.00
8434.88,18.83,0.08,-176.25,1.00
8435.99,18.83,0.08,-176.25,1.00
8437.09,18.84,0.12,-176.25,1.00
8438.20,18.84,0.12,-176.25,1.00
8439.31,18.84,0.12,-174.37,1.00
8440.43,18.84,0.12,-174.37,1.00
8441.54,18.84,0.12,-174.37,1.00
8442.65,18.84,0.13,-174.37,1.00
8443.77,18.84,0.13,-174.37,1.00
8444.88,18.84,0.13,-174.37,1.00
8445.99,18.84,0.13,-172.50,1.00
8447.10,18.85,0.13,-172.50,1.00
8448.21,18.85,0.13,-172.50,1.00
8449.32,18.85,0.13,-172.50,1.00
8450.44,18.85,0.13,-174.37,1.00
8451.55,18.86,0.11,-174.37,1.00
8452.66,18.86,0.11,-174.37,1.00
8453.77,18.86,0.11,-174.37,1.00
8454.88,18.86,0.11,-174.37,1.00
8455.99,18.86,0.11,-174.37,1.00
8457.09,18.86,0.09,-174.37,1.00
8458.20,18.86,0.09,-174.37,1.00
8459.31,18.86,0.09,-174.37,1.00
8460.45,18.86,0.09,-174.37,1.00
8461.55,18.86,0.09,-174.37,1.00
8462.67,18.87,0.06,-170.62,1.00
8463.77,18.87,0.06,-170.62,1.00
8464.88,18.87,0.06,-170.62,1.00
8465.99,18.87,0.06,-174.37,1.00
8467.09,18.87,0.02,-174.37,1.00
8468.21,18.87,0.02,-174.37,1.00
8469.32,18.87,0.02,-174.37,1.00
8470.44,18.87,0.02,-174.37,1.00
8471.55,18.87,0.02,-174.37,1.00
8472.66,18.88,-0.02,-174.37,1.00
8473.77,18.88,-0.02,-174.37,1.00
8474.88,18.88,-0.02,-172.50,1.00
8475.99,18.88,-0.02,-172.50,1.00
8477.10,18.88,-0.07,-172.50,1.00
8478.21,18.88,-0.07,-172.50,1.00
8479.31,18.88,-0.07,-172.50,1.00
8480.44,18.88,-0.07,-172.50,1.00
8481.55,18.88,-0.07,-172.50,1.00
8482.66,18.88,-0.09,-172.50,1.00
8483.77,18.88,-0.09,-172.50,1.00
8484.88,18.88,-0.09,-172.50,1.00
8485.99,18.88,-0.09,-172.50,1.00
8487.09,18.88,-0.11,-172.50,1.00
8488.20,18.88,-0.11,-172.50,1.00
8489.31,18.88,-0.11,-172.50,1.00
8490.45,18.88,-0.11,-174.37,1.00
8491.55,18.88,-0.11,-174.37,1.00
8492.66,18.88,-0.12,-174.37,1.00
8493.77,18.88,-0.12,-174.37,1.00
8494.88,18.88,-0.12,-172.50,1.00
8495.99,18.88,-0.12,-172.50,1.00
8497.09,18.87,-0.11,-172.50,1.00
8498.20,18.87,-0.11,-172.50,1.00
8499.31,18.87,-0.11,-178.12,1.00
8500.44,18.87,-0.11,-178.12,1.00
8501.55,18.87,-0.10,-178.12,1.00
8502.66,18.87,-0.10,-174.37,1.00
8503.77,18.87,-0.10,-174.37,1.00
8504.88,18.87,-0.10,-174.37,1.00
8505.99,18.87,-0.10,-174.37,1.00
8507.09,18.86,-0.07,-172.50,1.00
8508.20,18.86,-0.07,-172.50,1.00
8509.31,18.86,-0.07,-172.50,1.00
8510.43,18.86,-0.07,-172.50,1.00
8511.55,18.86,-0.07,-174.37,1.00
8512.66,18.86,-0.02,-174.37,1.00
8513.77,18.86,-0.02,-174.37,1.00
8514.88,18.86,-0.02,-174.37,1.00
8515.99,18.86,-0.02,-174.37,1.00
8517.09,18.86,0.02,-174.37,1.00
8518.20,18.86,0.02,-174.37,1.00
8519.31,18.86,0.02,-174.37,1.00
8520.45,18.86,0.02,-174.37,1.00
8521.56,18.86,0.02,-174.37,1.00
8522.67,18.86,0.05,-172.50,1.00
8523.77,18.86,0.05,-172.50,1.00
8524.88,18.86,0.05,-172.50,1.00
8525.99,18.86,0.05,-172.50,1.00
8527.09,18.86,0.10,-172.50,1.00
8528.20,18.86,0.10,-172.50,1.00
8529.31,18.86,0.10,-172.50,1.00
8530.43,18.86,0.10,-172.50,1.00
8531.54,18.86,0.10,-174.37,1.00
8532.65,18.87,0.13,-174.37,1.00
8533.77,18.87,0.13,-174.37,1.00
8534.88,18.87,0.13,-174.37,1.00
8535.99,18.87,0.13,-174.37,1.00
8537.09,18.87,0.15,-174.37,1.00
8538.20,18.87,0.15,-174.37,1.00
8539.31,18.87,0.15,-174.37,1.00
8540.43,18.87,0.15,-174.37,1.00
8541.54,18.87,0.15,-174.37,1.00
8542.65,18.88,0.17,-172.50,1.00
8543.77,18.88,0.17,-172.50,1.00
8544.88,18.88,0.17,-172.50,1.00
8545.99,18.88,0.17,-172.50,1.00
8547.09,18.89,0.15,-170.62,1.00
8548.20,18.89,0.15,-170.62,1.00
8549.31,18.89,0.15,-170.62,1.00
8550.45,18.89,0.15,-170.62,1.00
8551.56,18.89,0.15,-172.50,1.00
8552.67,18.89,0.14,-172.50,1.00
8553.76,18.89,0.14,-172.50,1.00
8554.88,18.89,0.14,-174.37,1.00
8555.99,18.89,0.14,-174.37,1.00
8557.10,18.90,0.11,-174.37,1.00
8558.21,18.90,0.11,-174.37,1.00
8559.32,18.90,0.11,-174.37,1.00
8560.44,18.90,0.11,-174.37,1.00
8561.55,18.91,0.07,-174.37,1.00
8562.66,18.91,0.07,-172.50,1.00
8563.77,18.91,0.07,-172.50,1.00
8564.88,18.91,0.07,-172.50,1.00
8565.99,18.91,0.07,-172.50,1.00
8567.09,18.92,0.03,-174.37,1.00
8568.20,18.92,0.03,-174.37,1.00
8569.31,18.92,0.03,-174.37,1.00
8570.43,18.92,0.03,-172.50,1.00
8571.54,18.92,0.03,-172.50,1.00
8572.65,18.92,-0.01,-172.50,1.00
8573.77,18.92,-0.01,-172.50,1.00
8574.88,18.92,-0.01,-174.37,1.00
8575.99,18.92,-0.01,-174.37,1.00
8577.10,18.92,-0.05,-174.37,1.00
8578.21,18.92,-0.05,-174.37,1.00
8579.32,18.92,-0.05,-172.50,1.00
8580.45,18.92,-0.05,-172.50,1.00
8581.56,18.92,-0.05,-172.50,1.00
8582.67,18.92,-0.09,-172.50,1.00
8583.77,18.92,-0.09,-172.50,1.00
8584.88,18.92,-0.09,-172.50,1.00
8585.99,18.92,-0.09,-172.50,1.00
8587.09,18.92,-0.11,-174.37,1.00
8588.20,18.92,-0.11,-174.37,1.00
8589.31,18.92,-0.11,-174.37,1.00
8590.44,18.92,-0.11,-172.50,1.00
8591.55,18.92,-0.11,-172.50,1.00
8592.66,18.92,-0.11,-172.50,1.00
8593.77,18.92,-0.11,-172.50,1.00
8594.88,18.92,-0.11,-174.37,1.00
8595.99,18.92,-0.11,-174.37,1.00
8597.09,18.91,-0.09,-174.37,1.00
8598.20,18.91,-0.09,-174.37,1.00
8599.31,18.91,-0.09,-174.37,1.00
8600.43,18.91,-0.09,-174.37,1.00
8601.54,18.91,-0.09,-174.37,1.00
8602.65,18.91,-0.06,-174.37,1.00
8603.77,18.91,-0.06,-174.37,1.00
8604.88,18.91,-0.06,-174.37,1.00
8605.99,18.91,-0.06,-174.37,1.00
8607.09,18.91,-0.02,-174.37,1.00
8608.21,18.91,-0.02,-174.37,1.00
8609.31,18.91,-0.02,-174.37,1.00
8610.45,18.91,-0.02,-174.37,1.00
8611.56,18.91,-0.02,-174.37,1.00
8612.67,18.91,0.00,-174.37,1.00
8613.77,18.91,0.00,-174.37,1.00
