time,theta_b,dtheta_b,dtheta_w,action
755.63,15.66,13.58,-172.50,1.00
756.77,15.66,13.58,-172.50,1.00
757.90,15.66,13.58,-172.50,1.00
759.04,15.66,13.58,-172.50,1.00
760.18,15.72,12.23,-172.50,1.00
761.33,15.72,12.23,-172.50,1.00
762.46,15.72,12.23,-172.50,1.00
763.59,15.72,12.23,-172.50,1.00
764.73,15.79,13.80,-170.62,1.00
765.87,15.79,13.80,-170.62,1.00
767.01,15.79,13.80,-170.62,1.00
768.14,15.79,13.80,-170.62,1.00
769.27,15.79,13.80,-168.75,1.00
770.41,15.85,12.14,-168.75,1.00
771.54,15.85,12.14,-168.75,1.00
772.67,15.85,12.14,-170.62,1.00
773.81,15.85,12.14,-170.62,1.00
774.95,15.91,13.21,-170.62,1.00
776.08,15.91,13.21,-170.62,1.00
777.22,15.91,13.21,-172.50,1.00
778.35,15.91,13.21,-172.50,1.00
779.49,15.97,12.77,-172.50,1.00
780.66,15.97,12.77,-170.62,1.00
781.80,15.97,12.77,-170.62,1.00
782.93,15.97,12.77,-170.62,1.00
784.06,15.97,12.77,-170.62,1.00
785.20,16.03,11.00,-172.50,1.00
786.34,16.03,11.00,-172.50,1.00
787.47,16.03,11.00,-172.50,1.00
788.60,16.03,11.00,-174.37,1.00
789.74,16.09,12.27,-174.37,1.00
790.87,16.09,12.27,-174.37,1.00
792.01,16.09,12.27,-174.37,1.00
793.15,16.09,12.27,-170.62,1.00
794.28,16.09,12.27,-170.62,1.00
795.45,16.15,10.52,-170.62,1.00
796.59,16.15,10.52,-172.50,1.00
797.72,16.15,10.52,-172.50,1.00
798.85,16.15,10.52,-172.50,1.00
799.99,16.20,12.04,-172.50,1.00
801.13,16.20,12.04,-172.50,1.00
802.26,16.20,12.04,-172.50,1.00
803.40,16.20,12.04,-172.50,1.00
804.53,16.20,12.04,-172.50,1.00
805.69,16.26,11.25,-172.50,1.00
806.83,16.26,11.25,-172.50,1.00
807.96,16.26,11.25,-172.50,1.00
809.10,16.26,11.25,-172.50,1.00
810.24,16.32,12.41,-172.50,1.00
811.38,16.32,12.41,-172.50,1.00
812.51,16.32,12.41,-172.50,1.00
813.64,16.32,12.41,-172.50,1.00
814.78,16.39,13.13,-172.50,1.00
815.92,16.39,13.13,-172.50,1.00
817.05,16.39,13.13,-172.50,1.00
818.19,16.39,13.13,-172.50,1.00
819.32,16.39,13.13,-172.50,1.00
820.46,16.45,11.79,-172.50,1.00
821.60,16.45,11.79,-172.50,1.00
822.73,16.45,11.79,-172.50,1.00
823.91,16.45,11.79,-172.50,1.00
825.04,16.51,13.07,-170.62,1.00
826.18,16.51,13.07,-170.62,1.00
827.32,16.51,13.07,-170.62,1.00
828.45,16.51,13.07,-170.62,1.00
829.60,16.51,13.07,-170.62,1.00
830.74,16.57,11.07,-170.62,1.00
831.88,16.57,11.07,-170.62,1.00
833.01,16.57,11.07,-170.62,1.00
834.15,16.57,11.07,-170.62,1.00
835.32,16.63,12.43,-170.62,1.00
836.46,16.63,12.43,-172.50,1.00
837.59,16.63,12.43,-172.50,1.00
838.72,16.63,12.43,-172.50,1.00
839.86,16.69,11.94,-172.50,1.00
841.00,16.69,11.94,-172.50,1.00
842.13,16.69,11.94,-172.50,1.00
843.27,16.69,11.94,-172.50,1.00
844.42,16.69,11.94,-170.62,1.00
845.56,16.74,10.19,-170.62,1.00
846.69,16.74,10.19,-170.62,1.00
847.83,16.74,10.19,-170.62,1.00
848.97,16.74,10.19,-170.62,1.00
850.14,16.80,11.51,-170.62,1.00
851.28,16.80,11.51,-170.62,1.00
852.44,16.80,11.51,-172.50,1.00
853.57,16.80,11.51,-172.50,1.00
854.71,16.85,11.59,-172.50,1.00
855.84,16.85,11.59,-172.50,1.00
856.98,16.85,11.59,-172.50,1.00
858.11,16.85,11.59,-172.50,1.00
859.25,16.85,11.59,-172.50,1.00
860.41,16.91,10.54,-172.50,1.00
861.54,16.91,10.54,-172.50,1.00
862.68,16.91,10.54,-172.50,1.00
863.81,16.91,10.54,-172.50,1.00
864.95,16.96,12.09,-172.50,1.00
866.09,16.96,12.09,-172.50,1.00
867.22,16.96,12.09,-172.50,1.00
868.35,16.96,12.09,-172.50,1.00
869.49,16.96,12.09,-172.50,1.00
870.63,17.02,10.90,-172.50,1.00
871.77,17.02,10.90,-172.50,1.00
872.90,17.02,10.90,-172.50,1.00
874.04,17.02,10.90,-172.50,1.00
875.19,17.08,12.77,-172.50,1.00
876.35,17.08,12.77,-172.50,1.00
877.48,17.08,12.77,-172.50,1.00
878.62,17.08,12.77,-172.50,1.00
879.75,17.14,11.24,-174.37,1.00
880.89,17.14,11.24,-174.37,1.00
882.03,17.14,11.24,-174.37,1.00
883.16,17.14,11.24,-174.37,1.00
884.34,17.20,12.52,-170.62,1.00
885.52,17.20,12.52,-170.62,1.00
886.65,17.20,12.52,-170.62,1.00
887.79,17.20,12.52,-170.62,1.00
888.92,17.20,12.52,-170.62,1.00
890.06,17.26,11.01,-170.62,1.00
891.19,17.26,11.01,-170.62,1.00
892.34,17.26,11.01,-170.62,1.00
893.47,17.26,11.01,-170.62,1.00
894.63,17.32,11.91,-170.62,1.00
895.80,17.32,11.91,-172.50,1.00
896.94,17.32,11.91,-172.50,1.00
898.07,17.32,11.91,-172.50,1.00
899.21,17.32,11.91,-170.62,1.00
900.39,17.37,10.09,-170.62,1.00
901.52,17.37,10.09,-170.62,1.00
902.65,17.37,10.09,-170.62,1.00
903.79,17.37,10.09,-170.62,1.00
904.95,17.42,10.47,-170.62,1.00
906.08,17.42,10.47,-170.62,1.00
907.22,17.42,10.47,-170.62,1.00
908.35,17.42,10.47,-170.62,1.00
909.53,17.47,10.88,-170.62,1.00
910.67,17.47,10.88,-170.62,1.00
911.84,17.47,10.88,-170.62,1.00
912.98,17.47,10.88,-170.62,1.00
914.11,17.47,10.88,-170.62,1.00
915.25,17.53,10.82,-170.62,1.00
916.40,17.53,10.82,-170.62,1.00
917.53,17.53,10.82,-170.62,1.00
918.67,17.53,10.82,-170.62,1.00
919.81,17.58,9.73,-172.50,1.00
920.99,17.58,9.73,-172.50,1.00
922.12,17.58,9.73,-172.50,1.00
923.26,17.58,9.73,-172.50,1.00
924.39,17.58,9.73,-172.50,1.00
925.53,17.63,11.39,-172.50,1.00
926.67,17.63,11.39,-172.50,1.00
927.80,17.63,11.39,-170.62,1.00
928.96,17.63,11.39,-170.62,1.00
930.11,17.69,11.91,-170.62,1.00
931.28,17.69,11.91,-170.62,1.00
932.41,17.69,11.91,-170.62,1.00
933.54,17.69,11.91,-170.62,1.00
934.68,17.75,10.63,-170.62,1.00
935.82,17.75,10.63,-172.50,1.00
936.95,17.75,10.63,-172.50,1.00
938.08,17.75,10.63,-172.50,1.00
939.22,17.75,10.63,-172.50,1.00
940.36,17.80,11.91,-172.50,1.00
941.49,17.80,11.91,-172.50,1.00
942.63,17.80,11.91,-172.50,1.00
943.76,17.80,11.91,-172.50,1.00
944.92,17.86,10.55,-170.62,1.00
946.06,17.86,10.55,-170.62,1.00
947.20,17.86,10.55,-170.62,1.00
948.33,17.86,10.55,-170.62,1.00
949.47,17.91,11.42,-170.62,1.00
950.64,17.91,11.42,-170.62,1.00
951.78,17.91,11.42,-170.62,1.00
952.91,17.91,11.42,-170.62,1.00
954.05,17.91,11.42,-170.62,1.00
955.18,17.97,11.37,-170.62,1.00
956.32,17.97,11.37,-172.50,1.00
957.45,17.97,11.37,-172.50,1.00
958.59,17.97,11.37,-172.50,1.00
959.75,18.02,9.61,-172.50,1.00
960.91,18.02,9.61,-172.50,1.00
962.04,18.02,9.61,-172.50,1.00
963.17,18.02,9.61,-172.50,1.00
964.31,18.07,11.01,-172.50,1.00
965.45,18.07,11.01,-172.50,1.00
966.58,18.07,11.01,-172.50,1.00
967.72,18.07,11.01,-170.62,1.00
968.85,18.07,11.01,-170.62,1.00
969.98,18.12,9.43,-170.62,1.00
971.12,18.12,9.43,-170.62,1.00
972.25,18.12,9.43,-172.50,1.00
973.39,18.12,9.43,-172.50,1.00
974.54,18.17,10.72,-172.50,1.00
975.71,18.17,10.72,-170.62,1.00
976.85,18.17,10.72,-170.62,1.00
977.98,18.17,10.72,-170.62,1.00
979.08,18.17,10.72,-170.62,1.00
980.25,18.22,9.72,-170.62,1.00
981.39,18.22,9.72,-170.62,1.00
982.52,18.22,9.72,-170.62,1.00
983.65,18.22,9.72,-170.62,1.00
984.79,18.28,10.99,-170.62,1.00
985.93,18.28,10.99,-170.62,1.00
987.06,18.28,10.99,-170.62,1.00
988.20,18.28,10.99,-170.62,1.00
989.34,18.28,10.99,-170.62,1.00
990.50,18.33,9.72,-170.62,1.00
991.64,18.33,9.72,-172.50,1.00
992.77,18.33,9.72,-172.50,1.00
993.91,18.33,9.72,-172.50,1.00
995.05,18.38,11.23,-172.50,1.00
996.18,18.38,11.23,-170.62,1.00
997.32,18.38,11.23,-170.62,1.00
998.49,18.38,11.23,-170.62,1.00
999.63,18.43,11.49,-170.62,1.00
1000.77,18.43,11.49,-170.62,1.00
1001.90,18.43,11.49,-170.62,1.00
1003.04,18.43,11.49,-170.62,1.00
1004.20,18.43,11.49,-170.62,1.00
1005.36,18.49,9.70,-170.62,1.00
1006.49,18.49,9.70,-170.62,1.00
1007.63,18.49,9.70,-170.62,1.00
1008.76,18.49,9.70,-170.62,1.00
1009.90,18.54,11.16,-170.62,1.00
1011.08,18.54,11.16,-170.62,1.00
1012.21,18.54,11.16,-174.37,1.00
1013.34,18.54,11.16,-174.37,1.00
1014.48,18.54,11.16,-174.37,1.00
1015.62,18.59,9.67,-170.62,1.00
1016.75,18.59,9.67,-170.62,1.00
1017.89,18.59,9.67,-170.62,1.00
1019.04,18.59,9.67,-170.62,1.00
1020.18,18.64,10.49,-170.62,1.00
1021.32,18.64,10.49,-170.62,1.00
1022.41,18.64,10.49,-170.62,1.00
1023.59,18.64,10.49,-168.75,1.00
1024.76,18.69,10.35,-168.75,1.00
1025.94,18.69,10.35,-168.75,1.00
1027.08,18.69,10.35,-168.75,1.00
1028.21,18.69,10.35,-170.62,1.00
1029.34,18.69,10.35,-170.62,1.00
1030.49,18.74,9.04,-170.62,1.00
1031.62,18.74,9.04,-170.62,1.00
1032.76,18.74,9.04,-170.62,1.00
1033.90,18.74,9.04,-170.62,1.00
1035.04,18.79,10.25,-170.62,1.00
1036.19,18.79,10.25,-172.50,1.00
1037.33,18.79,10.25,-172.50,1.00
1038.46,18.79,10.25,-172.50,1.00
1039.60,18.79,10.25,-172.50,1.00
1040.74,18.84,9.12,-172.50,1.00
1041.87,18.84,9.12,-172.50,1.00
1043.01,18.84,9.12,-172.50,1.00
1044.14,18.84,9.12,-172.50,1.00
1045.28,18.89,10.32,-172.50,1.00
1046.42,18.89,10.32,-172.50,1.00
1047.55,18.89,10.32,-172.50,1.00
1048.69,18.89,10.32,-172.50,1.00
1049.82,18.94,10.40,-172.50,1.00
1050.96,18.94,10.40,-172.50,1.00
1052.09,18.94,10.40,-172.50,1.00
1053.23,18.94,10.40,-172.50,1.00
1054.36,18.99,10.54,-172.50,1.00
1055.50,18.99,10.54,-172.50,1.00
1056.64,18.99,10.54,-172.50,1.00
1057.78,18.99,10.54,-172.50,1.00
1058.91,18.99,10.54,-172.50,1.00
1060.05,19.04,9.50,-170.62,1.00
1061.19,19.04,9.50,-170.62,1.00
1062.32,19.04,9.50,-170.62,1.00
1063.45,19.04,9.50,-170.62,1.00
1064.59,19.09,10.32,-170.62,1.00
1065.75,19.09,10.32,-170.62,1.00
1066.88,19.09,10.32,-170.62,1.00
1068.02,19.09,10.32,-172.50,1.00
1069.18,19.09,10.32,-172.50,1.00
1070.31,19.14,9.18,-172.50,1.00
1071.45,19.14,9.18,-172.50,1.00
1072.58,19.14,9.18,-172.50,1.00
1073.72,19.14,9.18,-172.50,1.00
1074.90,19.19,10.48,-172.50,1.00
1076.07,19.19,10.48,-172.50,1.00
1077.21,19.19,10.48,-172.50,1.00
1078.34,19.19,10.48,-172.50,1.00
1079.48,19.19,10.48,-172.50,1.00
1080.61,19.23,8.98,-172.50,1.00
1081.75,19.23,8.98,-172.50,1.00
1082.89,19.23,8.98,-172.50,1.00
1084.02,19.23,8.98,-170.62,1.00
1085.16,19.28,10.04,-170.62,1.00
1086.31,19.28,10.04,-170.62,1.00
1087.44,19.28,10.04,-170.62,1.00
1088.58,19.28,10.04,-170.62,1.00
1089.72,19.33,10.21,-170.62,1.00
1090.85,19.33,10.21,-170.62,1.00
1091.99,19.33,10.21,-172.50,1.00
1093.12,19.33,10.21,-172.50,1.00
1094.30,19.38,9.05,-172.50,1.00
1095.48,19.38,9.05,-170.62,1.00
1096.61,19.38,9.05,-170.62,1.00
1097.75,19.38,9.05,-170.62,1.00
1098.88,19.38,9.05,-170.62,1.00
1100.02,19.42,10.08,-172.50,1.00
1101.16,19.42,10.08,-172.50,1.00
1102.29,19.42,10.08,-172.50,1.00
1103.43,19.42,10.08,-172.50,1.00
1104.56,19.47,8.60,-170.62,1.00
1105.71,19.47,8.60,-170.62,1.00
1106.85,19.47,8.60,-170.62,1.00
1107.98,19.47,8.60,-172.50,1.00
1109.15,19.52,9.88,-172.50,1.00
1110.29,19.52,9.88,-172.50,1.00
1111.42,19.52,9.88,-172.50,1.00
1112.55,19.52,9.88,-172.50,1.00
1113.71,19.52,9.88,-172.50,1.00
1114.87,19.57,9.84,-172.50,1.00
1116.01,19.57,9.84,-170.62,1.00
1117.14,19.57,9.84,-170.62,1.00
1118.27,19.57,9.84,-170.62,1.00
1119.45,19.61,8.76,-170.62,1.00
1120.63,19.61,8.76,-172.50,1.00
1121.76,19.61,8.76,-172.50,1.00
1122.90,19.61,8.76,-172.50,1.00
1124.04,19.61,8.76,-170.62,1.00
1125.18,19.66,10.16,-170.62,1.00
1126.33,19.66,10.16,-170.62,1.00
1127.47,19.66,10.16,-170.62,1.00
1128.60,19.66,10.16,-172.50,1.00
1129.76,19.71,8.70,-172.50,1.00
1130.90,19.71,8.70,-172.50,1.00
1132.03,19.71,8.70,-172.50,1.00
1133.17,19.71,8.70,-172.50,1.00
1134.30,19.71,8.70,-172.50,1.00
1135.44,19.76,9.66,-172.50,1.00
1136.57,19.76,9.66,-172.50,1.00
1137.71,19.76,9.66,-172.50,1.00
1138.84,19.76,9.66,-172.50,1.00
1139.98,19.80,9.85,-172.50,1.00
1141.12,19.80,9.85,-170.62,1.00
1142.25,19.80,9.85,-170.62,1.00
1143.38,19.80,9.85,-170.62,1.00
1144.52,19.85,9.58,-172.50,1.00
1145.67,19.85,9.58,-172.50,1.00
1146.81,19.85,9.58,-172.50,1.00
1147.94,19.85,9.58,-172.50,1.00
1149.08,19.85,9.58,-170.62,1.00
1150.22,19.89,8.36,-170.62,1.00
1151.36,19.89,8.36,-170.62,1.00
1152.49,19.89,8.36,-170.62,1.00
1153.67,19.89,8.36,-170.62,1.00
1154.84,19.94,9.65,-170.62,1.00
1155.98,19.94,9.65,-170.62,1.00
1157.11,19.94,9.65,-172.50,1.00
1158.24,19.94,9.65,-172.50,1.00
1159.39,19.99,9.74,-172.50,1.00
1160.52,19.99,9.74,-172.50,1.00
1161.66,19.99,9.74,-170.62,1.00
1162.79,19.99,9.74,-170.62,1.00
1163.93,19.99,9.74,-170.62,1.00
1165.07,20.03,8.21,-168.75,1.00
1166.20,20.03,8.21,-168.75,1.00
1167.34,20.03,8.21,-168.75,1.00
1168.51,20.03,8.21,-168.75,1.00
1169.69,20.08,9.52,-172.50,1.00
1170.86,20.08,9.52,-172.50,1.00
1172.00,20.08,9.52,-172.50,1.00
1173.13,20.08,9.52,-172.50,1.00
1174.27,20.08,9.52,-172.50,1.00
1175.40,20.12,8.55,-172.50,1.00
1176.54,20.12,8.55,-172.50,1.00
1177.67,20.12,8.55,-172.50,1.00
1178.81,20.12,8.55,-172.50,1.00
1179.96,20.17,9.67,-172.50,1.00
1181.12,20.17,9.67,-170.62,1.00
1182.26,20.17,9.67,-170.62,1.00
1183.39,20.17,9.67,-170.62,1.00
1184.52,20.21,8.52,-170.62,1.00
1185.69,20.21,8.52,-172.50,1.00
1186.82,20.21,8.52,-172.50,1.00
1187.95,20.21,8.52,-172.50,1.00
1189.12,20.26,9.59,-170.62,1.00
1190.30,20.26,9.59,-170.62,1.00
1191.44,20.26,9.59,-170.62,1.00
1192.57,20.26,9.59,-170.62,1.00
1193.70,20.26,9.59,-172.50,1.00
1194.84,20.30,8.62,-172.50,1.00
1195.98,20.30,8.62,-172.50,1.00
1197.12,20.30,8.62,-172.50,1.00
1198.25,20.30,8.62,-172.50,1.00
1199.40,20.35,9.45,-172.50,1.00
1200.56,20.35,9.45,-172.50,1.00
1201.70,20.35,9.45,-172.50,1.00
1202.83,20.35,9.45,-172.50,1.00
1203.97,20.35,9.45,-172.50,1.00
1205.10,20.39,8.44,-172.50,1.00
1206.24,20.39,8.44,-172.50,1.00
1207.37,20.39,8.44,-172.50,1.00
1208.55,20.39,8.44,-172.50,1.00
1209.69,20.44,9.25,-172.50,1.00
1210.83,20.44,9.25,-172.50,1.00
1211.96,20.44,9.25,-172.50,1.00
1213.09,20.44,9.25,-172.50,1.00
1214.25,20.48,9.04,-172.50,1.00
1215.41,20.48,9.04,-172.50,1.00
1216.55,20.48,9.04,-172.50,1.00
1217.68,20.48,9.04,-172.50,1.00
1218.82,20.48,9.04,-172.50,1.00
1219.95,20.52,8.19,-172.50,1.00
1221.09,20.52,8.19,-172.50,1.00
1222.22,20.52,8.19,-172.50,1.00
1223.40,20.52,8.19,-172.50,1.00
1224.58,20.57,9.11,-172.50,1.00
1225.73,20.57,9.11,-170.62,1.00
1226.87,20.57,9.11,-170.62,1.00
1228.00,20.57,9.11,-170.62,1.00
1229.14,20.57,9.11,-170.62,1.00
1230.29,20.61,8.02,-172.50,1.00
1231.43,20.61,8.02,-172.50,1.00
1232.57,20.61,8.02,-172.50,1.00
1233.71,20.61,8.02,-170.62,1.00
1234.84,20.65,9.38,-170.62,1.00
1235.98,20.65,9.38,-170.62,1.00
1237.11,20.65,9.38,-170.62,1.00
1238.29,20.65,9.38,-174.37,1.00
1239.47,20.70,9.28,-174.37,1.00
1240.61,20.70,9.28,-174.37,1.00
1241.74,20.70,9.28,-170.62,1.00
1242.88,20.70,9.28,-170.62,1.00
1244.04,20.70,9.28,-170.62,1.00
1245.20,20.74,7.98,-170.62,1.00
1246.33,20.74,7.98,-168.75,1.00
1247.47,20.74,7.98,-168.75,1.00
1248.60,20.74,7.98,-168.75,1.00
1249.74,20.78,9.30,-172.50,1.00
1250.88,20.78,9.30,-172.50,1.00
1252.01,20.78,9.30,-172.50,1.00
1253.15,20.78,9.30,-172.50,1.00
1254.28,20.83,9.07,-170.62,1.00
1255.42,20.83,9.07,-170.62,1.00
1256.56,20.83,9.07,-170.62,1.00
1257.69,20.83,9.07,-170.62,1.00
1258.83,20.83,9.07,-170.62,1.00
1259.99,20.87,7.97,-170.62,1.00
1261.13,20.87,7.97,-170.62,1.00
1262.26,20.87,7.97,-170.62,1.00
1263.40,20.87,7.97,-170.62,1.00
1264.53,20.91,8.77,-170.62,1.00
1265.68,20.91,8.77,-170.62,1.00
1266.81,20.91,8.77,-170.62,1.00
1267.95,20.91,8.77,-170.62,1.00
1269.09,20.91,8.77,-170.62,1.00
1270.22,20.96,7.86,-172.50,1.00
1271.36,20.96,7.86,-172.50,1.00
1272.49,20.96,7.86,-172.50,1.00
1273.64,20.96,7.86,-172.50,1.00
1274.82,21.00,8.52,-170.62,1.00
1275.95,21.00,8.52,-170.62,1.00
1277.09,21.00,8.52,-170.62,1.00
1278.22,21.00,8.52,-170.62,1.00
1279.36,21.04,8.78,-170.62,1.00
1280.49,21.04,8.78,-170.62,1.00
1281.63,21.04,8.78,-170.62,1.00
1282.76,21.04,8.78,-170.62,1.00
1283.92,21.04,8.78,-170.62,1.00
1285.08,21.08,7.67,-170.62,1.00
1286.21,21.08,7.67,-172.50,1.00
1287.35,21.08,7.67,-172.50,1.00
1288.48,21.08,7.67,-172.50,1.00
1289.62,21.12,8.86,-172.50,1.00
1290.76,21.12,8.86,-170.62,1.00
1291.90,21.12,8.86,-170.62,1.00
1293.03,21.12,8.86,-170.62,1.00
1294.17,21.12,8.86,-172.50,1.00
1295.30,21.16,7.66,-172.50,1.00
1296.44,21.16,7.66,-172.50,1.00
1297.57,21.16,7.66,-172.50,1.00
1298.71,21.16,7.66,-172.50,1.00
1299.85,21.20,8.86,-172.50,1.00
1301.01,21.20,8.86,-172.50,1.00
1302.14,21.20,8.86,-172.50,1.00
1303.28,21.20,8.86,-172.50,1.00
1304.41,21.24,7.88,-172.50,1.00
1305.55,21.24,7.88,-172.50,1.00
1306.69,21.24,7.88,-170.62,1.00
1307.82,21.24,7.88,-170.62,1.00
1308.95,21.24,7.88,-170.62,1.00
1310.09,21.29,8.90,-170.62,1.00
1311.22,21.29,8.90,-170.62,1.00
1312.38,21.29,8.90,-170.62,1.00
1313.52,21.29,8.90,-170.62,1.00
1314.66,21.33,8.79,-170.62,1.00
1315.81,21.33,8.79,-170.62,1.00
1316.95,21.33,8.79,-170.62,1.00
1318.08,21.33,8.79,-170.62,1.00
1319.22,21.37,7.61,-170.62,1.00
1320.39,21.37,7.61,-170.62,1.00
1321.53,21.37,7.61,-170.62,1.00
1322.66,21.37,7.61,-172.50,1.00
1323.80,21.37,7.61,-172.50,1.00
1324.93,21.41,8.19,-172.50,1.00
1326.07,21.41,8.19,-172.50,1.00
1327.20,21.41,8.19,-172.50,1.00
1328.34,21.41,8.19,-172.50,1.00
1329.47,21.45,7.43,-172.50,1.00
1330.61,21.45,7.43,-170.62,1.00
1331.74,21.45,7.43,-170.62,1.00
1332.88,21.45,7.43,-170.62,1.00
1334.05,21.49,8.20,-170.62,1.00
1335.23,21.49,8.20,-172.50,1.00
1336.37,21.49,8.20,-172.50,1.00
1337.50,21.49,8.20,-172.50,1.00
1338.64,21.49,8.20,-170.62,1.00
1339.77,21.53,8.39,-170.62,1.00
1340.93,21.53,8.39,-170.62,1.00
1342.06,21.53,8.39,-170.62,1.00
1343.19,21.53,8.39,-168.75,1.00
1344.33,21.57,7.45,-168.75,1.00
1345.47,21.57,7.45,-168.75,1.00
1346.60,21.57,7.45,-170.62,1.00
1347.73,21.57,7.45,-170.62,1.00
1348.91,21.61,8.48,-170.62,1.00
1350.05,21.61,8.48,-170.62,1.00
1351.18,21.61,8.48,-170.62,1.00
1352.32,21.61,8.48,-170.62,1.00
1353.45,21.61,8.48,-170.62,1.00
1354.61,21.65,7.33,-170.62,1.00
1355.77,21.65,7.33,-170.62,1.00
1356.91,21.65,7.33,-170.62,1.00
1358.04,21.65,7.33,-170.62,1.00
1359.18,21.69,8.33,-172.50,1.00
1360.31,21.69,8.33,-172.50,1.00
1361.45,21.69,8.33,-172.50,1.00
1362.58,21.69,8.33,-170.62,1.00
1363.76,21.73,8.37,-170.62,1.00
1364.94,21.73,8.37,-170.62,1.00
1366.07,21.73,8.37,-170.62,1.00
1367.20,21.73,8.37,-170.62,1.00
1368.34,21.73,8.37,-170.62,1.00
1369.47,21.76,7.25,-170.62,1.00
1370.61,21.76,7.25,-168.75,1.00
1371.74,21.76,7.25,-168.75,1.00
1372.88,21.76,7.25,-168.75,1.00
1374.01,21.80,8.14,-168.75,1.00
1375.15,21.80,8.14,-170.62,1.00
1376.29,21.80,8.14,-170.62,1.00
1377.42,21.80,8.14,-170.62,1.00
1378.59,21.80,8.14,-172.50,1.00
1379.77,21.84,7.28,-172.50,1.00
1380.91,21.84,7.28,-172.50,1.00
1382.04,21.84,7.28,-172.50,1.00
1383.17,21.84,7.28,-170.62,1.00
1384.31,21.88,8.15,-170.62,1.00
1385.44,21.88,8.15,-170.62,1.00
1386.58,21.88,8.15,-172.50,1.00
1387.71,21.88,8.15,-172.50,1.00
1388.87,21.88,8.15,-172.50,1.00
1390.03,21.92,7.36,-172.50,1.00
1391.16,21.92,7.36,-172.50,1.00
1392.29,21.92,7.36,-172.50,1.00
1393.43,21.92,7.36,-172.50,1.00
1394.57,21.96,8.26,-170.62,1.00
1395.72,21.96,8.26,-170.62,1.00
1396.86,21.96,8.26,-170.62,1.00
1397.99,21.96,8.26,-170.62,1.00
1399.17,22.00,7.28,-170.62,1.00
1400.31,22.00,7.28,-170.62,1.00
1401.44,22.00,7.28,-170.62,1.00
1402.57,22.00,7.28,-170.62,1.00
1403.71,22.00,7.28,-170.62,1.00
1404.85,22.03,8.05,-170.62,1.00
1405.98,22.03,8.05,-170.62,1.00
1407.11,22.03,8.05,-170.62,1.00
1408.25,22.03,8.05,-170.62,1.00
1409.38,22.07,7.29,-170.62,1.00
1410.52,22.07,7.29,-170.62,1.00
1411.66,22.07,7.29,-170.62,1.00
1412.79,22.07,7.29,-170.62,1.00
1413.96,22.11,8.06,-170.62,1.00
1415.14,22.11,8.06,-170.62,1.00
1416.27,22.11,8.06,-170.62,1.00
1417.41,22.11,8.06,-170.62,1.00
1418.54,22.11,8.06,-168.75,1.00
1419.69,22.15,6.84,-168.75,1.00
1420.83,22.15,6.84,-168.75,1.00
1421.97,22.15,6.84,-168.75,1.00
1423.10,22.15,6.84,-170.62,1.00
1424.24,22.15,6.84,-170.62,1.00
1425.39,22.19,7.33,-170.62,1.00
1426.53,22.19,7.33,-172.50,1.00
1427.66,22.19,7.33,-172.50,1.00
1428.84,22.19,7.33,-172.50,1.00
1429.98,22.22,6.98,-172.50,1.00
1431.11,22.22,6.98,-170.62,1.00
1432.24,22.22,6.98,-170.62,1.00
1433.38,22.22,6.98,-170.62,1.00
1434.52,22.26,8.25,-170.62,1.00
1435.66,22.26,8.25,-170.62,1.00
1436.80,22.26,8.25,-170.62,1.00
1437.93,22.26,8.25,-170.62,1.00
1439.10,22.29,7.24,-170.62,1.00
1440.24,22.29,7.24,-170.62,1.00
1441.37,22.29,7.24,-170.62,1.00
1442.51,22.29,7.24,-170.62,1.00
1443.67,22.29,7.24,-170.62,1.00
1444.80,22.33,7.26,-170.62,1.00
1445.94,22.33,7.26,-170.62,1.00
1447.07,22.33,7.26,-170.62,1.00
1448.20,22.33,7.26,-170.62,1.00
1449.34,22.37,6.99,-170.62,1.00
1450.47,22.37,6.99,-170.62,1.00
1451.61,22.37,6.99,-170.62,1.00
1452.74,22.37,6.99,-172.50,1.00
1453.90,22.37,6.99,-172.50,1.00
1455.04,22.40,7.22,-172.50,1.00
1456.18,22.40,7.22,-172.50,1.00
1457.31,22.40,7.22,-170.62,1.00
1458.46,22.40,7.22,-170.62,1.00
1459.59,22.44,7.95,-170.62,1.00
1460.73,22.44,7.95,-170.62,1.00
1461.86,22.44,7.95,-168.75,1.00
1463.00,22.44,7.95,-168.75,1.00
1464.13,22.48,7.78,-168.75,1.00
1465.29,22.48,7.78,-172.50,1.00
1466.43,22.48,7.78,-172.50,1.00
1467.56,22.48,7.78,-172.50,1.00
1468.69,22.48,7.78,-172.50,1.00
1469.83,22.51,6.87,-170.62,1.00
1470.97,22.51,6.87,-170.62,1.00
1472.10,22.51,6.87,-170.62,1.00
1473.28,22.51,6.87,-172.50,1.00
1474.46,22.55,7.76,-172.50,1.00
1475.63,22.55,7.76,-172.50,1.00
1476.77,22.55,7.76,-172.50,1.00
1477.90,22.55,7.76,-170.62,1.00
1479.04,22.55,7.76,-170.62,1.00
1480.18,22.59,6.60,-170.62,1.00
1481.32,22.59,6.60,-170.62,1.00
1482.41,22.59,6.60,-170.62,1.00
1483.57,22.59,6.60,-170.62,1.00
1484.73,22.62,7.48,-170.62,1.00
1485.86,22.62,7.48,-170.62,1.00
1486.99,22.62,7.48,-170.62,1.00
1488.13,22.62,7.48,-170.62,1.00
1489.27,22.66,7.34,-170.62,1.00
1490.42,22.66,7.34,-170.62,1.00
