time,theta_b,dtheta_b,dtheta_w,action
842.92,16.61,12.54,-172.5,1
844.06,16.61,12.54,-172.5,1
845.2,16.61,12.54,-172.5,1
846.35,16.67,11.12,-172.5,1
847.49,16.67,11.12,-172.5,1
848.64,16.67,11.12,-172.5,1
849.79,16.67,11.12,-172.5,1
850.93,16.73,12.58,-172.5,1
852.07,16.73,12.58,-172.5,1
853.21,16.73,12.58,-172.5,1
854.35,16.73,12.58,-170.62,1
855.5,16.78,10.98,-170.62,1
856.65,16.78,10.98,-170.62,1
857.83,16.78,10.98,-170.62,1
858.97,16.78,10.98,-170.62,1
860.11,16.78,10.98,-170.62,1
861.25,16.84,12.54,-170.62,1
862.39,16.84,12.54,-170.62,1
863.54,16.84,12.54,-170.62,1
864.69,16.84,12.54,-170.62,1
865.82,16.9,10.83,-170.62,1
866.96,16.9,10.83,-174.37,1
868.21,16.9,10.83,-174.37,1
869.34,16.9,10.83,-174.37,1
870.48,16.96,12.28,-172.5,1
871.63,16.96,12.28,-172.5,1
872.77,16.96,12.28,-172.5,1
873.91,16.96,12.28,-172.5,1
875.07,16.96,12.28,-170.62,1
876.2,17.01,10.66,-170.62,1
877.34,17.01,10.66,-170.62,1
878.48,17.01,10.66,-174.37,1
879.71,17.01,10.66,-174.37,1
880.85,17.07,12.16,-174.37,1
882.01,17.07,12.16,-174.37,1
883.15,17.07,12.16,-170.62,1
884.29,17.07,12.16,-170.62,1
885.43,17.07,12.16,-170.62,1
886.57,17.13,10.87,-170.62,1
887.72,17.13,10.87,-172.5,1
888.86,17.13,10.87,-172.5,1
890,17.13,10.87,-172.5,1
891.14,17.19,12.16,-174.37,1
892.29,17.19,12.16,-174.37,1
893.43,17.19,12.16,-174.37,1
894.58,17.19,12.16,-174.37,1
895.73,17.24,10.81,-172.5,1
896.88,17.24,10.81,-172.5,1
898.02,17.24,10.81,-172.5,1
899.16,17.24,10.81,-172.5,1
900.31,17.3,12.12,-172.5,1
901.45,17.3,12.12,-172.5,1
902.59,17.3,12.12,-172.5,1
903.73,17.3,12.12,-176.25,1
904.88,17.3,12.12,-176.25,1
906.02,17.36,10.65,-176.25,1
907.16,17.36,10.65,-170.62,1
908.3,17.36,10.65,-170.62,1
909.45,17.36,10.65,-170.62,1
910.58,17.41,12.19,-174.37,1
911.72,17.41,12.19,-174.37,1
912.86,17.41,12.19,-174.37,1
914,17.41,12.19,-174.37,1
915.14,17.41,12.19,-170.62,1
916.28,17.47,10.26,-170.62,1
917.41,17.47,10.26,-170.62,1
918.57,17.47,10.26,-170.62,1
919.71,17.47,10.26,-170.62,1
920.86,17.52,11.75,-170.62,1
922.02,17.52,11.75,-170.62,1
923.16,17.52,11.75,-174.37,1
924.31,17.52,11.75,-174.37,1
925.45,17.52,11.75,-174.37,1
926.59,17.58,10.46,-174.37,1
927.74,17.58,10.46,-170.62,1
928.88,17.58,10.46,-170.62,1
930.03,17.58,10.46,-170.62,1
931.14,17.63,11.56,-172.5,1
932.29,17.63,11.56,-172.5,1
933.43,17.63,11.56,-172.5,1
934.58,17.63,11.56,-172.5,1
935.72,17.69,10.35,-176.25,1
936.87,17.69,10.35,-176.25,1
938.01,17.69,10.35,-176.25,1
939.15,17.69,10.35,-174.37,1
940.3,17.74,11.59,-174.37,1
941.45,17.74,11.59,-174.37,1
942.59,17.74,11.59,-174.37,1
943.72,17.74,11.59,-170.62,1
944.86,17.74,11.59,-170.62,1
946.01,17.8,10.35,-170.62,1
947.16,17.8,10.35,-172.5,1
948.31,17.8,10.35,-172.5,1
949.45,17.8,10.35,-172.5,1
950.6,17.85,11.7,-170.62,1
951.74,17.85,11.7,-170.62,1
952.88,17.85,11.7,-170.62,1
954.02,17.85,11.7,-170.62,1
955.17,17.85,11.7,-172.5,1
956.31,17.91,10.35,-172.5,1
957.45,17.91,10.35,-172.5,1
958.59,17.91,10.35,-172.5,1
959.73,17.91,10.35,-172.5,1
960.89,17.96,11.77,-172.5,1
962.04,17.96,11.77,-172.5,1
963.18,17.96,11.77,-170.62,1
964.32,17.96,11.77,-170.62,1
965.46,17.96,11.77,-170.62,1
966.61,18.02,10.18,-172.5,1
967.84,18.02,10.18,-172.5,1
968.98,18.02,10.18,-172.5,1
970.11,18.02,10.18,-172.5,1
971.25,18.07,11.52,-170.62,1
972.39,18.07,11.52,-170.62,1
973.54,18.07,11.52,-170.62,1
974.67,18.07,11.52,-170.62,1
975.83,18.12,9.94,-170.62,1
976.98,18.12,9.94,-170.62,1
978.13,18.12,9.94,-170.62,1
979.26,18.12,9.94,-174.37,1
980.4,18.18,11.3,-174.37,1
981.57,18.18,11.3,-174.37,1
982.71,18.18,11.3,-170.62,1
983.85,18.18,11.3,-170.62,1
984.99,18.18,11.3,-170.62,1
986.18,18.23,9.98,-170.62,1
987.32,18.23,9.98,-172.5,1
988.5,18.23,9.98,-172.5,1
989.65,18.23,9.98,-172.5,1
990.84,18.28,11.33,-174.37,1
992,18.28,11.33,-174.37,1
993.15,18.28,11.33,-174.37,1
994.29,18.28,11.33,-174.37,1
995.43,18.28,11.33,-174.37,1
996.57,18.34,9.95,-174.37,1
997.72,18.34,9.95,-174.37,1
998.87,18.34,9.95,-172.5,1
1000,18.34,9.95,-172.5,1
1001.14,18.39,11.22,-172.5,1
1002.29,18.39,11.22,-172.5,1
1003.42,18.39,11.22,-172.5,1
1004.61,18.39,11.22,-172.5,1
1005.76,18.44,11.04,-172.5,1
1006.91,18.44,11.04,-170.62,1
1008.06,18.44,11.04,-170.62,1
1009.21,18.44,11.04,-170.62,1
1010.34,18.49,9.94,-170.62,1
1011.49,18.49,9.94,-170.62,1
1012.63,18.49,9.94,-170.62,1
1013.77,18.49,9.94,-170.62,1
1014.92,18.49,9.94,-176.25,1
1016.05,18.55,10.98,-176.25,1
1017.21,18.55,10.98,-176.25,1
1018.34,18.55,10.98,-176.25,1
1019.48,18.55,10.98,-172.5,1
1020.62,18.6,9.66,-172.5,1
1021.78,18.6,9.66,-172.5,1
1022.92,18.6,9.66,-170.62,1
1024.06,18.6,9.66,-170.62,1
1025.21,18.65,10.89,-170.62,1
1026.35,18.65,10.89,-170.62,1
1027.49,18.65,10.89,-174.37,1
1028.63,18.65,10.89,-174.37,1
1029.77,18.65,10.89,-174.37,1
1030.93,18.7,9.57,-170.62,1
1032.06,18.7,9.57,-170.62,1
1033.2,18.7,9.57,-170.62,1
1034.34,18.7,9.57,-170.62,1
1035.48,18.75,10.89,-174.37,1
1036.62,18.75,10.89,-174.37,1
1037.78,18.75,10.89,-174.37,1
1038.92,18.75,10.89,-174.37,1
1040.06,18.75,10.89,-174.37,1
1041.2,18.8,9.62,-174.37,1
1042.33,18.8,9.62,-172.5,1
1043.47,18.8,9.62,-172.5,1
1044.61,18.8,9.62,-172.5,1
1045.75,18.85,10.83,-172.5,1
1046.9,18.85,10.83,-170.62,1
1048.03,18.85,10.83,-170.62,1
1049.19,18.85,10.83,-170.62,1
1050.34,18.9,9.66,-172.5,1
1051.49,18.9,9.66,-172.5,1
1052.63,18.9,9.66,-172.5,1
1053.77,18.9,9.66,-172.5,1
1054.91,18.9,9.66,-170.62,1
1056.06,18.95,10.78,-170.62,1
1057.2,18.95,10.78,-170.62,1
1058.34,18.95,10.78,-168.75,1
1059.49,18.95,10.78,-168.75,1
1060.64,19.01,9.73,-168.75,1
1061.79,19.01,9.73,-168.75,1
1062.94,19.01,9.73,-168.75,1
1064.07,19.01,9.73,-168.75,1
1065.3,19.06,10.6,-168.75,1
1066.45,19.06,10.6,-172.5,1
1067.59,19.06,10.6,-172.5,1
1068.73,19.06,10.6,-172.5,1
1069.89,19.06,10.6,-172.5,1
1071.13,19.11,9.34,-174.37,1
1072.28,19.11,9.34,-174.37,1
1073.41,19.11,9.34,-174.37,1
1074.55,19.11,9.34,-172.5,1
1075.69,19.16,10.75,-172.5,1
1076.86,19.16,10.75,-172.5,1
1078.01,19.16,10.75,-172.5,1
1079.14,19.16,10.75,-172.5,1
1080.27,19.16,10.75,-172.5,1
1081.42,19.21,9.37,-172.5,1
1082.65,19.21,9.37,-170.62,1
1083.78,19.21,9.37,-170.62,1
1084.98,19.21,9.37,-170.62,1
1086.12,19.21,9.37,-170.62,1
1087.27,19.21,9.37,-170.62,1
1088.41,19.21,9.37,-170.62,1
1089.56,19.21,9.37,-170.62,1
1090.7,19.25,5,-170.62,1
1091.87,19.25,5,-170.62,1
1093.02,19.25,5,-170.62,1
1094.16,19.25,5,-174.37,1
1095.32,19.3,9.61,-174.37,1
1096.46,19.3,9.61,-174.37,1
1097.6,19.3,9.61,-174.37,1
1098.74,19.3,9.61,-174.37,1
1099.87,19.35,11.73,-174.37,1
1101.01,19.35,11.73,-174.37,1
1102.15,19.35,11.73,-174.37,1
1103.29,19.35,11.73,-174.37,1
1104.45,19.4,11.63,-174.37,1
1105.63,19.4,11.63,-174.37,1
1106.77,19.4,11.63,-172.5,1
1107.93,19.45,11.6,-172.5,1
1109.07,19.45,11.6,-172.5,1
1110.21,19.45,11.6,-172.5,1
1111.35,19.45,11.6,-174.37,1
1112.48,19.5,11.64,-174.37,1
1113.64,19.5,11.64,-174.37,1
1114.79,19.5,11.64,-168.75,1
1115.95,19.54,11.74,-168.75,1
1117.14,19.54,11.74,-168.75,1
1118.29,19.54,11.74,-168.75,1
1119.44,19.54,11.74,-172.5,1
1120.7,19.59,11.73,-172.5,1
1121.86,19.59,11.73,-172.5,1
1123.01,19.59,11.73,-170.62,1
1124.15,19.59,11.73,-170.62,1
1125.3,19.59,11.73,-170.62,1
1126.44,19.64,9.12,-172.5,1
1127.59,19.64,9.12,-172.5,1
1128.73,19.64,9.12,-172.5,1
1129.87,19.64,9.12,-172.5,1
1131.01,19.69,10.35,-174.37,1
1132.15,19.69,10.35,-174.37,1
1133.29,19.69,10.35,-174.37,1
1134.44,19.69,10.35,-174.37,1
1135.59,19.74,8.86,-174.37,1
1136.72,19.74,8.86,-174.37,1
1137.86,19.74,8.86,-174.37,1
1139,19.74,8.86,-172.5,1
1140.14,19.78,10,-172.5,1
1141.3,19.78,10,-172.5,1
1142.44,19.78,10,-174.37,1
1143.58,19.78,10,-174.37,1
1144.72,19.78,10,-174.37,1
1145.86,19.83,8.99,-174.37,1
1147,19.83,8.99,-170.62,1
1148.13,19.83,8.99,-170.62,1
1149.27,19.83,8.99,-170.62,1
1150.41,19.88,10.05,-168.75,1
1151.55,19.88,10.05,-168.75,1
1152.72,19.88,10.05,-168.75,1
1153.86,19.88,10.05,-168.75,1
1155.01,19.88,10.05,-172.5,1
1156.14,19.92,8.76,-172.5,1
1157.32,19.92,8.76,-172.5,1
1158.47,19.92,8.76,-170.62,1
1159.6,19.92,8.76,-170.62,1
1160.75,19.97,9.97,-170.62,1
1161.89,19.97,9.97,-170.62,1
1163.02,19.97,9.97,-170.62,1
1164.16,19.97,9.97,-170.62,1
1165.42,20.02,8.75,-170.62,1
1166.57,20.02,8.75,-174.37,1
1167.72,20.02,8.75,-174.37,1
1168.86,20.02,8.75,-174.37,1
1170,20.02,8.75,-172.5,1
1171.12,20.06,9.79,-172.5,1
1172.26,20.06,9.79,-172.5,1
1173.4,20.06,9.79,-172.5,1
1174.53,20.06,9.79,-174.37,1
1175.67,20.11,8.69,-174.37,1
1176.82,20.11,8.69,-174.37,1
1177.96,20.11,8.69,-172.5,1
1179.1,20.11,8.69,-172.5,1
1180.23,20.16,9.84,-172.5,1
1181.37,20.16,9.84,-172.5,1
1182.52,20.16,9.84,-174.37,1
1183.65,20.16,9.84,-174.37,1
1184.81,20.16,9.84,-174.37,1
1185.96,20.2,8.68,-174.37,1
1187.1,20.2,8.68,-174.37,1
1188.24,20.2,8.68,-174.37,1
1189.38,20.2,8.68,-174.37,1
1190.51,20.25,9.81,-172.5,1
1191.65,20.25,9.81,-172.5,1
1192.79,20.25,9.81,-172.5,1
1193.94,20.25,9.81,-170.62,1
1195.09,20.25,9.81,-170.62,1
1196.23,20.29,8.59,-170.62,1
1197.38,20.29,8.59,-170.62,1
1198.52,20.29,8.59,-174.37,1
1199.66,20.29,8.59,-174.37,1
1200.8,20.34,9.53,-174.37,1
1201.94,20.34,9.53,-174.37,1
1203.09,20.34,9.53,-174.37,1
1204.23,20.34,9.53,-174.37,1
1205.45,20.38,9.49,-174.37,1
1206.63,20.38,9.49,-172.5,1
1207.78,20.38,9.49,-172.5,1
1208.92,20.38,9.49,-172.5,1
1210.07,20.43,8.54,-176.25,1
1211.23,20.43,8.54,-176.25,1
1212.37,20.43,8.54,-176.25,1
1213.51,20.43,8.54,-176.25,1
1214.65,20.43,8.54,-174.37,1
1215.79,20.47,9.51,-174.37,1
1216.93,20.47,9.51,-174.37,1
1218.08,20.47,9.51,-172.5,1
1219.23,20.47,9.51,-172.5,1
1220.39,20.52,8.58,-172.5,1
1221.54,20.52,8.58,-172.5,1
1222.67,20.52,8.58,-172.5,1
1223.81,20.52,8.58,-172.5,1
1224.96,20.56,9.57,-172.5,1
1226.1,20.56,9.57,-172.5,1
1227.25,20.56,9.57,-172.5,1
1228.4,20.56,9.57,-172.5,1
1229.53,20.56,9.57,-172.5,1
1230.68,20.61,8.49,-174.37,1
1231.83,20.61,8.49,-174.37,1
1232.97,20.61,8.49,-174.37,1
1234.11,20.61,8.49,-174.37,1
1235.25,20.65,9.28,-174.37,1
1236.38,20.65,9.28,-174.37,1
1237.57,20.65,9.28,-176.25,1
1238.71,20.65,9.28,-176.25,1
1239.9,20.65,9.28,-176.25,1
1241.05,20.7,8.36,-176.25,1
1242.22,20.7,8.36,-172.5,1
1243.36,20.7,8.36,-172.5,1
1244.51,20.7,8.36,-172.5,1
1245.65,20.74,9.33,-170.62,1
1246.8,20.74,9.33,-170.62,1
1247.95,20.74,9.33,-170.62,1
1249.09,20.74,9.33,-170.62,1
1250.22,20.78,8.21,-176.25,1
1251.36,20.78,8.21,-176.25,1
1252.51,20.78,8.21,-176.25,1
1253.8,20.78,8.21,-170.62,1
1254.94,20.83,9.19,-170.62,1
1256.08,20.83,9.19,-170.62,1
1257.22,20.83,9.19,-170.62,1
1258.36,20.83,9.19,-168.75,1
1259.51,20.83,9.19,-168.75,1
1260.66,20.87,8.09,-168.75,1
1261.8,20.87,8.09,-172.5,1
1262.95,20.87,8.09,-172.5,1
1264.09,20.87,8.09,-172.5,1
1265.22,20.91,9.19,-172.5,1
1266.36,20.91,9.19,-170.62,1
1267.5,20.91,9.19,-170.62,1
1268.63,20.91,9.19,-170.62,1
1269.78,20.91,9.19,-170.62,1
1270.93,20.96,8.04,-170.62,1
1272.07,20.96,8.04,-170.62,1
1273.44,20.96,8.04,-170.62,1
1274.58,20.96,8.04,-174.37,1
1275.72,21,9.03,-174.37,1
1276.86,21,9.03,-174.37,1
1278.01,21,9.03,-174.37,1
1279.15,21,9.03,-174.37,1
1280.31,21.04,8.07,-174.37,1
1281.45,21.04,8.07,-174.37,1
1282.59,21.04,8.07,-174.37,1
1283.73,21.04,8.07,-174.37,1
1284.87,21.08,8.79,-174.37,1
1286.03,21.08,8.79,-174.37,1
1287.17,21.08,8.79,-174.37,1
1288.34,21.08,8.79,-174.37,1
1289.5,21.08,8.79,-174.37,1
1290.8,21.13,7.98,-172.5,1
1291.94,21.13,7.98,-172.5,1
1293.07,21.13,7.98,-172.5,1
1294.22,21.13,7.98,-174.37,1
1295.36,21.17,8.81,-174.37,1
1296.5,21.17,8.81,-174.37,1
1297.64,21.17,8.81,-168.75,1
1298.78,21.17,8.81,-168.75,1
1299.92,21.17,8.81,-168.75,1
1301.07,21.21,7.92,-168.75,1
1302.21,21.21,7.92,-168.75,1
1303.35,21.21,7.92,-168.75,1
1304.5,21.21,7.92,-168.75,1
1305.64,21.25,8.91,-178.12,1
1306.78,21.25,8.91,-178.12,1
1307.93,21.25,8.91,-178.12,1
1309.07,21.25,8.91,-178.12,1
1310.21,21.29,7.83,-172.5,1
1311.37,21.29,7.83,-172.5,1
1312.52,21.29,7.83,-172.5,1
1313.65,21.29,7.83,-174.37,1
1314.79,21.29,7.83,-174.37,1
1315.94,21.33,8.71,-174.37,1
1317.08,21.33,8.71,-174.37,1
1318.22,21.33,8.71,-172.5,1
1319.36,21.33,8.71,-172.5,1
1320.5,21.37,7.8,-172.5,1
1321.65,21.37,7.8,-168.75,1
1322.79,21.37,7.8,-168.75,1
1323.94,21.37,7.8,-168.75,1
1325.07,21.42,8.89,-168.75,1
1326.21,21.42,8.89,-174.37,1
1327.35,21.42,8.89,-174.37,1
1328.49,21.42,8.89,-174.37,1
1329.64,21.42,8.89,-172.5,1
1330.79,21.46,7.87,-172.5,1
1331.98,21.46,7.87,-172.5,1
1333.13,21.46,7.87,-172.5,1
1334.38,21.46,7.87,-172.5,1
1335.54,21.5,8.67,-172.5,1
1336.69,21.5,8.67,-172.5,1
1337.79,21.5,8.67,-168.75,1
1338.93,21.5,8.67,-168.75,1
1340.07,21.5,8.67,-168.75,1
1341.22,21.54,7.67,-168.75,1
1342.35,21.54,7.67,-174.37,1
1343.49,21.54,7.67,-174.37,1
1344.63,21.54,7.67,-174.37,1
1345.78,21.58,8.65,-174.37,1
1346.94,21.58,8.65,-174.37,1
1348.07,21.58,8.65,-174.37,1
1349.22,21.58,8.65,-174.37,1
1350.36,21.62,8.57,-168.75,1
1351.53,21.62,8.57,-168.75,1
1352.67,21.62,8.57,-168.75,1
1353.81,21.62,8.57,-166.87,1
1354.97,21.66,7.5,-166.87,1
1356.12,21.66,7.5,-166.87,1
1357.27,21.66,7.5,-166.87,1
1358.41,21.66,7.5,-170.62,1
1359.56,21.66,7.5,-170.62,1
1360.7,21.7,8.54,-170.62,1
1361.84,21.7,8.54,-176.25,1
1363.01,21.7,8.54,-176.25,1
1364.15,21.7,8.54,-176.25,1
1365.29,21.74,7.45,-176.25,1
1366.43,21.74,7.45,-166.87,1
1367.56,21.74,7.45,-166.87,1
1368.7,21.74,7.45,-166.87,1
1369.84,21.78,8.33,-170.62,1
1370.97,21.78,8.33,-170.62,1
1372.11,21.78,8.33,-170.62,1
1373.25,21.78,8.33,-170.62,1
1374.4,21.78,8.33,-172.5,1
1375.55,21.82,7.49,-172.5,1
1376.69,21.82,7.49,-172.5,1
1377.79,21.82,7.49,-176.25,1
1378.94,21.82,7.49,-176.25,1
1380.08,21.86,8.48,-176.25,1
1381.22,21.86,8.48,-176.25,1
1382.36,21.86,8.48,-170.62,1
1383.5,21.86,8.48,-170.62,1
1384.65,21.86,8.48,-170.62,1
1385.79,21.9,7.46,-176.25,1
1386.94,21.9,7.46,-176.25,1
1388.14,21.9,7.46,-176.25,1
1389.29,21.9,7.46,-176.25,1
1390.44,21.94,8.37,-170.62,1
1391.58,21.94,8.37,-170.62,1
1392.72,21.94,8.37,-170.62,1
1393.85,21.94,8.37,-174.37,1
1395.01,21.98,7.17,-174.37,1
1396.16,21.98,7.17,-174.37,1
1397.31,21.98,7.17,-174.37,1
1398.46,21.98,7.17,-172.5,1
1399.66,22.01,8.13,-172.5,1
1400.8,22.01,8.13,-172.5,1
1401.94,22.01,8.13,-174.37,1
1403.09,22.01,8.13,-174.37,1
1404.23,22.01,8.13,-174.37,1
1405.37,22.05,7.2,-174.37,1
1406.51,22.05,7.2,-170.62,1
1407.66,22.05,7.2,-170.62,1
1408.8,22.05,7.2,-170.62,1
1410,22.09,8.21,-170.62,1
1411.16,22.09,8.21,-170.62,1
1412.3,22.09,8.21,-170.62,1
1413.44,22.09,8.21,-170.62,1
1414.57,22.09,8.21,-168.75,1
1415.71,22.13,7.19,-168.75,1
1416.85,22.13,7.19,-168.75,1
1418,22.13,7.19,-170.62,1
1419.17,22.13,7.19,-170.62,1
1420.32,22.17,7.91,-170.62,1
1421.52,22.17,7.91,-170.62,1
1422.65,22.17,7.91,-176.25,1
1423.79,22.17,7.91,-176.25,1
1424.93,22.17,7.91,-176.25,1
1426.07,22.2,7.06,-172.5,1
1427.21,22.2,7.06,-172.5,1
1428.35,22.2,7.06,-172.5,1
1429.55,22.2,7.06,-172.5,1
1430.69,22.24,8.13,-172.5,1
1431.84,22.24,8.13,-172.5,1
1432.97,22.24,8.13,-172.5,1
1434.11,22.24,8.13,-172.5,1
1435.27,22.28,7.13,-172.5,1
1436.46,22.28,7.13,-172.5,1
1437.61,22.28,7.13,-172.5,1
1438.75,22.28,7.13,-172.5,1
1439.9,22.32,7.88,-172.5,1
1441.21,22.32,7.88,-172.5,1
1442.35,22.32,7.88,-174.37,1
1443.49,22.32,7.88,-174.37,1
1444.63,22.32,7.88,-174.37,1
1445.77,22.35,6.98,-170.62,1
1446.92,22.35,6.98,-170.62,1
1448.05,22.35,6.98,-170.62,1
1449.21,22.35,6.98,-170.62,1
1450.37,22.39,8.03,-170.62,1
1451.54,22.39,8.03,-170.62,1
1452.78,22.39,8.03,-170.62,1
1453.92,22.39,8.03,-170.62,1
1455.15,22.43,7.06,-170.62,1
1456.3,22.43,7.06,-170.62,1
1457.43,22.43,7.06,-170.62,1
1458.57,22.43,7.06,-174.37,1
1459.72,22.43,7.06,-174.37,1
1460.86,22.47,7.83,-174.37,1
1462.01,22.47,7.83,-172.5,1
1463.15,22.47,7.83,-172.5,1
1464.3,22.47,7.83,-172.5,1
1465.44,22.5,7.01,-172.5,1
1466.57,22.5,7.01,-172.5,1
1467.73,22.5,7.01,-172.5,1
1468.86,22.5,7.01,-172.5,1
1470.02,22.54,7.85,-168.75,1
1471.18,22.54,7.85,-168.75,1
1472.31,22.54,7.85,-168.75,1
1473.45,22.54,7.85,-168.75,1
1474.59,22.54,7.85,-174.37,1
1475.77,22.58,6.79,-174.37,1
1476.9,22.58,6.79,-174.37,1
1478.05,22.58,6.79,-170.62,1
1479.21,22.58,6.79,-170.62,1
1480.36,22.61,7.69,-170.62,1
1481.51,22.61,7.69,-170.62,1
1482.65,22.61,7.69,-170.62,1
1483.79,22.61,7.69,-170.62,1
1484.96,22.65,7.68,-170.62,1
1486.1,22.65,7.68,-168.75,1
1487.25,22.65,7.68,-168.75,1
1488.39,22.65,7.68,-168.75,1
1489.53,22.65,7.68,-168.75,1
1490.68,22.69,6.75,-172.5,1
1491.82,22.69,6.75,-172.5,1
1492.96,22.69,6.75,-172.5,1
1494.15,22.69,6.75,-170.62,1
1495.31,22.72,7.68,-170.62,1
1496.45,22.72,7.68,-170.62,1
1497.6,22.72,7.68,-170.62,1
1498.73,22.72,7.68,-170.62,1
1499.89,22.76,6.83,-170.62,1
1501.05,22.76,6.83,-170.62,1
1502.19,22.76,6.83,-166.87,1
1503.33,22.76,6.83,-166.87,1
1504.47,22.76,6.83,-166.87,1
1505.6,22.79,7.57,-174.37,1
1506.74,22.79,7.57,-174.37,1
1508.04,22.79,7.57,-174.37,1
1509.18,22.79,7.57,-174.37,1
1510.32,22.83,6.64,-170.62,1
1511.46,22.83,6.64,-170.62,1
1512.61,22.83,6.64,-170.62,1
1513.75,22.83,6.64,-174.37,1
1514.9,22.86,7.6,-174.37,1
1516.04,22.86,7.6,-174.37,1
1517.19,22.86,7.6,-174.37,1
1518.33,22.86,7.6,-168.75,1
1519.46,22.86,7.6,-168.75,1
1520.61,22.9,6.79,-168.75,1
1521.75,22.9,6.79,-172.5,1
1522.91,22.9,6.79,-172.5,1
1524.08,22.9,6.79,-172.5,1
1525.22,22.94,7.6,-172.5,1
1526.37,22.94,7.6,-170.62,1
1527.5,22.94,7.6,-170.62,1
1528.64,22.94,7.6,-170.62,1
1529.78,22.94,7.6,-174.37,1
1530.93,22.97,6.61,-174.37,1
1532.07,22.97,6.61,-174.37,1
1533.22,22.97,6.61,-174.37,1
1534.38,22.97,6.61,-168.75,1
1535.54,23.01,7.47,-168.75,1
1536.68,23.01,7.47,-168.75,1
1537.87,23.01,7.47,-168.75,1
1539.02,23.01,7.47,-168.75,1
1540.17,23.04,6.52,-168.75,1
1541.33,23.04,6.52,-168.75,1
1542.47,23.04,6.52,-168.75,1
1543.61,23.04,6.52,-168.75,1
1544.78,23.07,7.22,-168.75,1
1545.91,23.07,7.22,-168.75,1
1547.06,23.07,7.22,-168.75,1
1548.19,23.07,7.22,-168.75,1
1549.34,23.07,7.22,-168.75,1
1550.49,23.11,6.4,-174.37,1
1551.63,23.11,6.4,-174.37,1
1552.77,23.11,6.4,-174.37,1
1553.91,23.11,6.4,-172.5,1
1555.04,23.14,7.48,-172.5,1
1556.19,23.14,7.48,-172.5,1
1557.32,23.14,7.48,-168.75,1
1558.46,23.14,7.48,-168.75,1
1559.61,23.14,7.48,-168.75,1
1560.76,23.18,6.61,-168.75,1
1561.94,23.18,6.61,-172.5,1
1563.07,23.18,6.61,-172.5,1
1564.22,23.18,6.61,-172.5,1
1565.36,23.21,7.31,-170.62,1
1566.5,23.21,7.31,-170.62,1
1567.64,23.21,7.31,-170.62,1
1568.77,23.21,7.31,-170.62,1
1569.93,23.25,6.34,-168.75,1
1571.09,23.25,6.34,-168.75,1
1572.23,23.25,6.34,-168.75,1
1573.37,23.25,6.34,-174.37,1
1574.51,23.25,6.34,-174.37,1
1575.65,23.28,7.04,-174.37,1
1576.8,23.28,7.04,-174.37,1
1577.93,23.28,7.04,-166.87,1
1579.07,23.28,7.04,-166.87,1
1580.22,23.31,6.47,-166.87,1
1581.37,23.31,6.47,-168.75,1
1582.52,23.31,6.47,-168.75,1
1583.65,23.31,6.47,-168.75,1
1584.8,23.35,7.08,-168.75,1
1585.94,23.35,7.08,-170.62,1
1587.08,23.35,7.08,-170.62,1
1588.22,23.35,7.08,-170.62,1
1589.37,23.35,7.08,-174.37,1
1590.52,23.38,6.19,-174.37,1
1591.66,23.38,6.19,-174.37,1
1592.84,23.38,6.19,-174.37,1
1593.98,23.38,6.19,-168.75,1
1595.12,23.41,7.18,-168.75,1
1596.27,23.41,7.18,-168.75,1
1597.41,23.41,7.18,-168.75,1
1598.56,23.41,7.18,-168.75,1
1599.71,23.45,7.09,-168.75,1
1600.87,23.45,7.09,-168.75,1
1602.01,23.45,7.09,-168.75,1
1603.15,23.45,7.09,-168.75,1
1604.32,23.45,7.09,-168.75,1
1605.47,23.48,6.18,-172.5,1
1606.62,23.48,6.18,-172.5,1
1607.77,23.48,6.18,-172.5,1
1608.91,23.48,6.18,-172.5,1
1610.06,23.51,7.08,-170.62,1
1611.21,23.51,7.08,-170.62,1
1612.35,23.51,7.08,-170.62,1
1613.49,23.51,7.08,-170.62,1
1614.64,23.51,7.08,-170.62,1
1615.78,23.55,6.18,-170.62,1
1616.92,23.55,6.18,-170.62,1
1618.07,23.55,6.18,-174.37,1
1619.22,23.55,6.18,-174.37,1
1620.35,23.58,7.08,-174.37,1
1621.5,23.58,7.08,-168.75,1
1622.64,23.58,7.08,-168.75,1
1623.81,23.58,7.08,-168.75,1
1624.95,23.61,6.29,-168.75,1
1626.1,23.61,6.29,-172.5,1
1627.25,23.61,6.29,-172.5,1
1628.39,23.61,6.29,-172.5,1
1629.54,23.65,6.94,-176.25,1
1630.69,23.65,6.94,-176.25,1
1631.84,23.65,6.94,-176.25,1
1632.97,23.65,6.94,-176.25,1
1634.12,23.65,6.94,-174.37,1
1635.26,23.68,6.19,-174.37,1
1636.62,23.68,6.19,-174.37,1
1637.77,23.68,6.19,-176.25,1
1638.92,23.68,6.19,-176.25,1
1640.07,23.71,6.99,-176.25,1
1641.22,23.71,6.99,-170.62,1
1642.37,23.71,6.99,-170.62,1
1643.52,23.71,6.99,-170.62,1
1644.66,23.71,6.99,-170.62,1
1645.83,23.74,6.04,-168.75,1
1646.97,23.74,6.04,-168.75,1
1648.12,23.74,6.04,-168.75,1
1649.26,23.74,6.04,-172.5,1
1650.41,23.78,6.65,-172.5,1
1651.56,23.78,6.65,-172.5,1
1652.69,23.78,6.65,-172.5,1
1653.83,23.78,6.65,-170.62,1
